Species,x,y
Symphyotrichum_laeve,-114.160255,50.994983
Symphyotrichum_laeve,-114.158419,50.986067
Symphyotrichum_laeve,-114.156232,50.990882
Symphyotrichum_laeve,-114.15383,51.058964
Symphyotrichum_laeve,-114.152953,51.059218
Symphyotrichum_laeve,-114.152073,51.131192
Symphyotrichum_laeve,-114.150192,51.13753
Symphyotrichum_laeve,-114.148256,50.994689
Symphyotrichum_laeve,-114.143485,51.055243
Symphyotrichum_laeve,-114.143417,51.069672
Symphyotrichum_laeve,-114.142758,51.119492
Symphyotrichum_laeve,-114.140789,51.562724
Symphyotrichum_laeve,-114.140319,51.562561
Symphyotrichum_laeve,-114.138576,50.528254
Symphyotrichum_laeve,-114.136073,51.162281
Symphyotrichum_laeve,-114.136068,51.103535
Symphyotrichum_laeve,-114.134247,51.127201
Symphyotrichum_laeve,-114.13106,51.048697
Symphyotrichum_laeve,-114.130418,51.049794
Symphyotrichum_laeve,-114.1286,47.2172
Symphyotrichum_laeve,-114.127503,51.121821
Symphyotrichum_laeve,-114.126106,51.10384
Symphyotrichum_laeve,-114.12583,51.111995
Symphyotrichum_laeve,-114.124108,51.176288
Symphyotrichum_laeve,-114.122679,50.987188
Symphyotrichum_laeve,-114.122002,50.97545
Symphyotrichum_laeve,-114.121818,50.975418
Symphyotrichum_laeve,-114.121338,50.985302
Symphyotrichum_laeve,-114.120608,50.986476
Symphyotrichum_laeve,-114.120033,50.988199
Symphyotrichum_laeve,-114.118645,50.927328
Symphyotrichum_laeve,-114.118143,51.130777
Symphyotrichum_laeve,-114.117943,50.975582
Symphyotrichum_laeve,-114.115058,46.837233
Symphyotrichum_laeve,-114.114056,51.108207
Symphyotrichum_laeve,-114.11205,50.976266
Symphyotrichum_laeve,-114.109178,51.129405
Symphyotrichum_laeve,-114.105589,51.118804
Symphyotrichum_laeve,-114.105285,50.974048
Symphyotrichum_laeve,-114.104584,51.148356
Symphyotrichum_laeve,-114.101783,51.094928
Symphyotrichum_laeve,-114.099968,50.9758
Symphyotrichum_laeve,-114.098923,49.410068
Symphyotrichum_laeve,-114.097702,51.105407
Symphyotrichum_laeve,-114.097182,51.123545
Symphyotrichum_laeve,-114.095328,51.100338
Symphyotrichum_laeve,-114.094833,51.101639
Symphyotrichum_laeve,-114.0932,46.8407
Symphyotrichum_laeve,-114.091505,51.059553
Symphyotrichum_laeve,-114.090505,51.059724
Symphyotrichum_laeve,-114.089333,51.011544
Symphyotrichum_laeve,-114.088158,50.946121
Symphyotrichum_laeve,-114.08737,50.933706
Symphyotrichum_laeve,-114.084319,51.1675
Symphyotrichum_laeve,-114.080944,46.838435
Symphyotrichum_laeve,-114.077286,51.053517
Symphyotrichum_laeve,-114.076911,51.05355
Symphyotrichum_laeve,-114.073737,50.929424
Symphyotrichum_laeve,-114.072613,48.063287
Symphyotrichum_laeve,-114.07165,51.001372
Symphyotrichum_laeve,-114.069983,51.135463
Symphyotrichum_laeve,-114.067231,50.928419
Symphyotrichum_laeve,-114.066964,51.055886
Symphyotrichum_laeve,-114.062256,50.929543
Symphyotrichum_laeve,-114.059478,51.131267
Symphyotrichum_laeve,-114.055825,51.131672
Symphyotrichum_laeve,-114.055497,51.131908
Symphyotrichum_laeve,-114.05465,51.049553
Symphyotrichum_laeve,-114.047883,51.057369
Symphyotrichum_laeve,-114.0419,51.049092
Symphyotrichum_laeve,-114.040657,51.016036
Symphyotrichum_laeve,-114.039855,51.046378
Symphyotrichum_laeve,-114.034644,50.974959
Symphyotrichum_laeve,-114.034391,47.87989
Symphyotrichum_laeve,-114.028656,50.97301
Symphyotrichum_laeve,-114.028641,50.972928
Symphyotrichum_laeve,-114.028569,50.906698
Symphyotrichum_laeve,-114.025,50.983333
Symphyotrichum_laeve,-114.02485,50.997677
Symphyotrichum_laeve,-114.024068,50.997733
Symphyotrichum_laeve,-114.022965,50.999491
Symphyotrichum_laeve,-114.022853,50.997968
Symphyotrichum_laeve,-114.013959,51.039863
Symphyotrichum_laeve,-114.012742,50.896989
Symphyotrichum_laeve,-114.011018,50.90409
Symphyotrichum_laeve,-114.009983,51.038715
Symphyotrichum_laeve,-114.009507,51.039272
Symphyotrichum_laeve,-114.005683,51.029244
Symphyotrichum_laeve,-114.005029,51.027412
Symphyotrichum_laeve,-114.004715,51.027956
Symphyotrichum_laeve,-113.998176,50.725654
Symphyotrichum_laeve,-113.99706,50.728065
Symphyotrichum_laeve,-113.99695,51.027878
Symphyotrichum_laeve,-113.99489,50.881747
Symphyotrichum_laeve,-113.993998,46.872146
Symphyotrichum_laeve,-113.9927,48.3779
Symphyotrichum_laeve,-113.9927,48.5083
Symphyotrichum_laeve,-113.988231,49.111771
Symphyotrichum_laeve,-113.972091,50.722202
Symphyotrichum_laeve,-113.953574,50.714608
Symphyotrichum_laeve,-113.934564,51.029153
Symphyotrichum_laeve,-113.917061,49.045175
Symphyotrichum_laeve,-113.916667,49.083333
Symphyotrichum_laeve,-113.916479,49.051802
Symphyotrichum_laeve,-113.9162,49.051986
Symphyotrichum_laeve,-113.915061,49.058706
Symphyotrichum_laeve,-113.912781,49.059575
Symphyotrichum_laeve,-113.91195,49.060269
Symphyotrichum_laeve,-113.911547,49.035272
Symphyotrichum_laeve,-113.90913,49.057932
Symphyotrichum_laeve,-113.907711,49.053503
Symphyotrichum_laeve,-113.904566,48.996369
Symphyotrichum_laeve,-113.904328,50.937814
Symphyotrichum_laeve,-113.901389,50.9375
Symphyotrichum_laeve,-113.898231,49.063403
Symphyotrichum_laeve,-113.895901,45.175755
Symphyotrichum_laeve,-113.884627,50.582023
Symphyotrichum_laeve,-113.881165,49.07895
Symphyotrichum_laeve,-113.852153,49.016659
Symphyotrichum_laeve,-113.846505,49.111983
Symphyotrichum_laeve,-113.829217,52.242378
Symphyotrichum_laeve,-113.824067,52.243092
Symphyotrichum_laeve,-113.806,47.7522
Symphyotrichum_laeve,-113.791262,52.286322
Symphyotrichum_laeve,-113.783897,52.303178
Symphyotrichum_laeve,-113.716353,49.777594
Symphyotrichum_laeve,-113.715212,49.377655
Symphyotrichum_laeve,-113.66936,49.010497
Symphyotrichum_laeve,-113.668617,49.331997
Symphyotrichum_laeve,-113.660578,49.108697
Symphyotrichum_laeve,-113.6451,45.6471
Symphyotrichum_laeve,-113.618108,53.465251
Symphyotrichum_laeve,-113.598163,48.717476
Symphyotrichum_laeve,-113.582776,48.676249
Symphyotrichum_laeve,-113.574575,48.680992
Symphyotrichum_laeve,-113.568337,53.505938
Symphyotrichum_laeve,-113.559837,53.505328
Symphyotrichum_laeve,-113.556,53.488362
Symphyotrichum_laeve,-113.550828,49.136342
Symphyotrichum_laeve,-113.548171,52.321305
Symphyotrichum_laeve,-113.546911,53.451103
Symphyotrichum_laeve,-113.526173,53.634672
Symphyotrichum_laeve,-113.523336,53.523523
Symphyotrichum_laeve,-113.513144,53.488544
Symphyotrichum_laeve,-113.501403,53.521683
Symphyotrichum_laeve,-113.495777,53.417556
Symphyotrichum_laeve,-113.49475,48.99837
Symphyotrichum_laeve,-113.48991,49.00318
Symphyotrichum_laeve,-113.48497,48.998074
Symphyotrichum_laeve,-113.466415,49.007407
Symphyotrichum_laeve,-113.465841,53.440691
Symphyotrichum_laeve,-113.460928,53.537725
Symphyotrichum_laeve,-113.456027,49.011065
Symphyotrichum_laeve,-113.398179,53.557396
Symphyotrichum_laeve,-113.392852,47.087714
Symphyotrichum_laeve,-113.379695,53.551711
Symphyotrichum_laeve,-113.36563,54.529263
Symphyotrichum_laeve,-113.300901,47.582996
Symphyotrichum_laeve,-113.252011,53.014747
Symphyotrichum_laeve,-113.128949,46.984938
Symphyotrichum_laeve,-113.022565,53.850628
Symphyotrichum_laeve,-112.988165,53.904662
Symphyotrichum_laeve,-112.949318,53.864346
Symphyotrichum_laeve,-112.926475,53.833212
Symphyotrichum_laeve,-112.922271,47.558832
Symphyotrichum_laeve,-112.9,53.984167
Symphyotrichum_laeve,-112.887077,51.558479
Symphyotrichum_laeve,-112.87687,49.693267
Symphyotrichum_laeve,-112.870548,49.69501
Symphyotrichum_laeve,-112.866193,49.700647
Symphyotrichum_laeve,-112.865481,49.673418
Symphyotrichum_laeve,-112.864767,49.681564
Symphyotrichum_laeve,-112.863644,49.677266
Symphyotrichum_laeve,-112.8633,49.67815
Symphyotrichum_laeve,-112.862939,49.701333
Symphyotrichum_laeve,-112.862328,49.67538
Symphyotrichum_laeve,-112.860209,49.678634
Symphyotrichum_laeve,-112.859971,49.678769
Symphyotrichum_laeve,-112.859323,49.678577
Symphyotrichum_laeve,-112.858919,49.693419
Symphyotrichum_laeve,-112.857084,49.642014
Symphyotrichum_laeve,-112.856133,49.677487
Symphyotrichum_laeve,-112.852647,49.6801
Symphyotrichum_laeve,-112.847122,49.681612
Symphyotrichum_laeve,-112.846881,49.685483
Symphyotrichum_laeve,-112.831806,53.675568
Symphyotrichum_laeve,-112.8308,53.678627
Symphyotrichum_laeve,-112.82852,53.593574
Symphyotrichum_laeve,-112.817696,46.527109
Symphyotrichum_laeve,-112.734324,53.153144
Symphyotrichum_laeve,-112.713998,52.901761
Symphyotrichum_laeve,-112.392246,47.492725
Symphyotrichum_laeve,-112.3256,51.272187
Symphyotrichum_laeve,-112.200718,51.373745
Symphyotrichum_laeve,-112.18363,47.812453
Symphyotrichum_laeve,-111.761405,52.189058
Symphyotrichum_laeve,-111.519142,50.770272
Symphyotrichum_laeve,-111.467416,56.78052
Symphyotrichum_laeve,-111.38,56.73
Symphyotrichum_laeve,-111.37,58.58
Symphyotrichum_laeve,-111.203055,54.094161
Symphyotrichum_laeve,-110.884781,53.367592
Symphyotrichum_laeve,-110.86451,49.654467
Symphyotrichum_laeve,-110.579851,49.20992
Symphyotrichum_laeve,-110.569752,49.837947
Symphyotrichum_laeve,-110.26197,53.249067
Symphyotrichum_laeve,-110.084338,52.535511
Symphyotrichum_laeve,-110.011931,52.580742
Symphyotrichum_laeve,-110.008352,45.834616
Symphyotrichum_laeve,-109.883195,49.569897
Symphyotrichum_laeve,-109.570031,49.677472
Symphyotrichum_laeve,-109.56133,49.681657
Symphyotrichum_laeve,-109.525087,49.661456
Symphyotrichum_laeve,-109.512728,46.804625
Symphyotrichum_laeve,-109.498991,49.659127
Symphyotrichum_laeve,-109.49643,49.654362
Symphyotrichum_laeve,-109.379582,53.701305
Symphyotrichum_laeve,-109.3697,38.6875
Symphyotrichum_laeve,-109.2784,38.5006
Symphyotrichum_laeve,-109.1688,38.6012
Symphyotrichum_laeve,-109.139167,51.023889
Symphyotrichum_laeve,-109.0269,38.4164
Symphyotrichum_laeve,-108.93019,35.98181
Symphyotrichum_laeve,-108.906249,35.962761
Symphyotrichum_laeve,-108.808945,54.410805
Symphyotrichum_laeve,-108.761809,49.615443
Symphyotrichum_laeve,-108.43174,54.469624
Symphyotrichum_laeve,-108.278473,52.776672
Symphyotrichum_laeve,-108.239045,53.020497
Symphyotrichum_laeve,-108.09965,35.176674
Symphyotrichum_laeve,-107.703453,38.080655
Symphyotrichum_laeve,-107.678716,38.018303
Symphyotrichum_laeve,-107.66957,35.19418
Symphyotrichum_laeve,-107.567042,49.200939
Symphyotrichum_laeve,-107.46,35.15
Symphyotrichum_laeve,-107.394432,51.201834
Symphyotrichum_laeve,-107.36194,39.55972
Symphyotrichum_laeve,-107.3619,39.5597
Symphyotrichum_laeve,-107.23033,52.668533
Symphyotrichum_laeve,-107.22998,52.669287
Symphyotrichum_laeve,-107.229545,52.66807
Symphyotrichum_laeve,-107.22792,52.668728
Symphyotrichum_laeve,-107.1987,53.273477
Symphyotrichum_laeve,-107.161486,52.691133
Symphyotrichum_laeve,-107.148056,37.216111
Symphyotrichum_laeve,-107.082292,52.996087
Symphyotrichum_laeve,-107.066617,37.443934
Symphyotrichum_laeve,-106.883333,50.433333
Symphyotrichum_laeve,-106.875,37.3234
Symphyotrichum_laeve,-106.830117,53.874844
Symphyotrichum_laeve,-106.829667,53.874783
Symphyotrichum_laeve,-106.814603,53.269945
Symphyotrichum_laeve,-106.790725,52.10825
Symphyotrichum_laeve,-106.779868,40.469262
Symphyotrichum_laeve,-106.736717,52.726647
Symphyotrichum_laeve,-106.733333,51.979167
Symphyotrichum_laeve,-106.729109,53.278142
Symphyotrichum_laeve,-106.729017,53.72932
Symphyotrichum_laeve,-106.728319,49.197729
Symphyotrichum_laeve,-106.719458,51.979911
Symphyotrichum_laeve,-106.718075,51.978133
Symphyotrichum_laeve,-106.703679,52.028743
Symphyotrichum_laeve,-106.679019,52.110625
Symphyotrichum_laeve,-106.658562,52.278796
Symphyotrichum_laeve,-106.654572,35.686079
Symphyotrichum_laeve,-106.648645,52.134372
Symphyotrichum_laeve,-106.647327,52.128679
Symphyotrichum_laeve,-106.641924,52.135957
Symphyotrichum_laeve,-106.637832,52.134511
Symphyotrichum_laeve,-106.637421,52.134857
Symphyotrichum_laeve,-106.6363,35.8228
Symphyotrichum_laeve,-106.633405,53.642433
Symphyotrichum_laeve,-106.632534,35.766969
Symphyotrichum_laeve,-106.625744,52.157602
Symphyotrichum_laeve,-106.617,35.82769
Symphyotrichum_laeve,-106.617,35.827694
Symphyotrichum_laeve,-106.615969,35.898519
Symphyotrichum_laeve,-106.615767,35.90384
Symphyotrichum_laeve,-106.60186,35.86886
Symphyotrichum_laeve,-106.600881,35.91896
Symphyotrichum_laeve,-106.59461,35.82811
Symphyotrichum_laeve,-106.593528,52.222695
Symphyotrichum_laeve,-106.581465,52.194624
Symphyotrichum_laeve,-106.577511,35.916394
Symphyotrichum_laeve,-106.573846,52.177901
Symphyotrichum_laeve,-106.567014,52.180347
Symphyotrichum_laeve,-106.564441,52.180731
Symphyotrichum_laeve,-106.55544,35.876418
Symphyotrichum_laeve,-106.549745,52.160672
Symphyotrichum_laeve,-106.539017,49.024181
Symphyotrichum_laeve,-106.538995,52.158353
Symphyotrichum_laeve,-106.538711,52.166571
Symphyotrichum_laeve,-106.538016,52.165385
Symphyotrichum_laeve,-106.537778,52.165381
Symphyotrichum_laeve,-106.53703,52.167468
Symphyotrichum_laeve,-106.532,52.172
Symphyotrichum_laeve,-106.528869,52.168686
Symphyotrichum_laeve,-106.520186,53.446092
Symphyotrichum_laeve,-106.516667,53.583333
Symphyotrichum_laeve,-106.490296,51.039194
Symphyotrichum_laeve,-106.47556,50.653776
Symphyotrichum_laeve,-106.468199,51.043902
Symphyotrichum_laeve,-106.461536,53.609154
Symphyotrichum_laeve,-106.437916,51.780055
Symphyotrichum_laeve,-106.437437,50.998302
Symphyotrichum_laeve,-106.435141,34.590574
Symphyotrichum_laeve,-106.4197,34.6164
Symphyotrichum_laeve,-106.415447,35.226621
Symphyotrichum_laeve,-106.41507,54.026117
Symphyotrichum_laeve,-106.401687,34.701447
Symphyotrichum_laeve,-106.400162,34.66674
Symphyotrichum_laeve,-106.397204,34.792834
Symphyotrichum_laeve,-106.389393,34.793539
Symphyotrichum_laeve,-106.381411,34.793469
Symphyotrichum_laeve,-106.378075,49.315953
Symphyotrichum_laeve,-106.37501,51.819278
Symphyotrichum_laeve,-106.373069,34.78692
Symphyotrichum_laeve,-106.3708,45.3793
