Species,x,y
Symphyotrichum_divaricatum,-97.818642,32.254653
Symphyotrichum_divaricatum,-97.808894,30.493117
Symphyotrichum_divaricatum,-97.808295,30.270467
Symphyotrichum_divaricatum,-97.80614,27.51933
Symphyotrichum_divaricatum,-97.805864,32.724009
Symphyotrichum_divaricatum,-97.799981,32.590591
Symphyotrichum_divaricatum,-97.797506,30.139905
Symphyotrichum_divaricatum,-97.797254,32.759296
Symphyotrichum_divaricatum,-97.786717,30.50468
Symphyotrichum_divaricatum,-97.772232,30.508231
Symphyotrichum_divaricatum,-97.768884,26.711762
Symphyotrichum_divaricatum,-97.768825,30.509111
Symphyotrichum_divaricatum,-97.768799,30.509044
Symphyotrichum_divaricatum,-97.765172,30.508125
Symphyotrichum_divaricatum,-97.76475,27.287752
Symphyotrichum_divaricatum,-97.760178,30.433422
Symphyotrichum_divaricatum,-97.757955,30.508895
Symphyotrichum_divaricatum,-97.753883,30.228787
Symphyotrichum_divaricatum,-97.752295,32.440552
Symphyotrichum_divaricatum,-97.743761,30.26806
Symphyotrichum_divaricatum,-97.738648,38.028381
Symphyotrichum_divaricatum,-97.73652,30.064067
Symphyotrichum_divaricatum,-97.727087,27.316893
Symphyotrichum_divaricatum,-97.727055,27.31702
Symphyotrichum_divaricatum,-97.727023,27.316848
Symphyotrichum_divaricatum,-97.723333,30.3575
Symphyotrichum_divaricatum,-97.721585,27.310807
Symphyotrichum_divaricatum,-97.711008,30.290718
Symphyotrichum_divaricatum,-97.70559,35.33001
Symphyotrichum_divaricatum,-97.699097,30.509995
Symphyotrichum_divaricatum,-97.698643,30.509306
Symphyotrichum_divaricatum,-97.691453,30.290567
Symphyotrichum_divaricatum,-97.684848,30.512942
Symphyotrichum_divaricatum,-97.684803,30.512643
Symphyotrichum_divaricatum,-97.679169,30.460587
Symphyotrichum_divaricatum,-97.677132,32.768675
Symphyotrichum_divaricatum,-97.672037,30.415072
Symphyotrichum_divaricatum,-97.664268,30.360492
Symphyotrichum_divaricatum,-97.663392,30.637487
Symphyotrichum_divaricatum,-97.662029,26.186268
Symphyotrichum_divaricatum,-97.661942,30.629467
Symphyotrichum_divaricatum,-97.661467,30.516715
Symphyotrichum_divaricatum,-97.660622,32.352105
Symphyotrichum_divaricatum,-97.653538,30.932074
Symphyotrichum_divaricatum,-97.647846,30.710827
Symphyotrichum_divaricatum,-97.645631,33.32185
Symphyotrichum_divaricatum,-97.642113,32.70496
Symphyotrichum_divaricatum,-97.640296,38.960959
Symphyotrichum_divaricatum,-97.640097,30.549347
Symphyotrichum_divaricatum,-97.638521,26.063498
Symphyotrichum_divaricatum,-97.627333,30.490098
Symphyotrichum_divaricatum,-97.626569,30.537264
Symphyotrichum_divaricatum,-97.620755,30.560397
Symphyotrichum_divaricatum,-97.6174,30.52415
Symphyotrichum_divaricatum,-97.61686,32.61628
Symphyotrichum_divaricatum,-97.614729,30.563836
Symphyotrichum_divaricatum,-97.61401,30.36028
