Species,x,y
Symphyotrichum_patens,-95.60295,29.250347
Symphyotrichum_patens,-95.602287,29.251958
Symphyotrichum_patens,-95.598805,29.252618
Symphyotrichum_patens,-95.596331,29.25244
Symphyotrichum_patens,-95.57071,37.41834
Symphyotrichum_patens,-95.557336,37.431354
Symphyotrichum_patens,-95.52917,33.81333
Symphyotrichum_patens,-95.49307,37.48849
Symphyotrichum_patens,-95.48829,32.663188
Symphyotrichum_patens,-95.486738,30.237775
Symphyotrichum_patens,-95.486672,30.237928
Symphyotrichum_patens,-95.486642,30.237822
Symphyotrichum_patens,-95.484506,37.482215
Symphyotrichum_patens,-95.48273,30.22826
Symphyotrichum_patens,-95.479942,30.392265
Symphyotrichum_patens,-95.448333,29.75862
Symphyotrichum_patens,-95.447476,29.770614
Symphyotrichum_patens,-95.447267,29.769656
Symphyotrichum_patens,-95.447245,29.769861
Symphyotrichum_patens,-95.44722,29.76965
Symphyotrichum_patens,-95.447083,29.770028
Symphyotrichum_patens,-95.447031,29.770315
Symphyotrichum_patens,-95.447013,29.770322
Symphyotrichum_patens,-95.446992,29.770313
Symphyotrichum_patens,-95.446975,29.770305
Symphyotrichum_patens,-95.44697,29.770272
Symphyotrichum_patens,-95.446953,29.658628
Symphyotrichum_patens,-95.446892,29.659858
Symphyotrichum_patens,-95.446653,29.659835
Symphyotrichum_patens,-95.445475,30.809086
Symphyotrichum_patens,-95.43982,29.631761
Symphyotrichum_patens,-95.398801,30.723438
Symphyotrichum_patens,-95.396385,32.528973
Symphyotrichum_patens,-95.359684,31.588196
Symphyotrichum_patens,-95.330862,30.388987
Symphyotrichum_patens,-95.304962,34.534008
Symphyotrichum_patens,-95.302082,32.470126
Symphyotrichum_patens,-95.297966,32.476436
Symphyotrichum_patens,-95.286834,32.222383
Symphyotrichum_patens,-95.280986,34.738018
Symphyotrichum_patens,-95.279102,32.028634
Symphyotrichum_patens,-95.232941,31.547651
Symphyotrichum_patens,-95.218905,35.770004
Symphyotrichum_patens,-95.153092,30.429998
Symphyotrichum_patens,-95.142902,36.235633
Symphyotrichum_patens,-95.119068,36.08908
Symphyotrichum_patens,-95.11718,35.61629
Symphyotrichum_patens,-95.10925,36.0281
Symphyotrichum_patens,-95.097222,33.183333
Symphyotrichum_patens,-95.0475,36.43489
Symphyotrichum_patens,-95.0471,34.57583
Symphyotrichum_patens,-95.017997,36.155833
Symphyotrichum_patens,-95.0057,36.48111
Symphyotrichum_patens,-94.95613,34.55438
Symphyotrichum_patens,-94.91995,35.72543
Symphyotrichum_patens,-94.84023,35.9354
Symphyotrichum_patens,-94.83722,34.46127
Symphyotrichum_patens,-94.815427,35.395173
Symphyotrichum_patens,-94.80742,35.8144
Symphyotrichum_patens,-94.786111,31.497156
Symphyotrichum_patens,-94.777515,36.871377
Symphyotrichum_patens,-94.765458,36.750197
Symphyotrichum_patens,-94.747422,34.943817
Symphyotrichum_patens,-94.73889,34.17426
Symphyotrichum_patens,-94.718052,37.70022
Symphyotrichum_patens,-94.715031,31.526075
Symphyotrichum_patens,-94.704627,37.016421
Symphyotrichum_patens,-94.695147,34.947593
Symphyotrichum_patens,-94.688062,37.003552
Symphyotrichum_patens,-94.686015,38.192854
Symphyotrichum_patens,-94.68056,30.61583
Symphyotrichum_patens,-94.663292,37.03641
Symphyotrichum_patens,-94.662619,37.078008
Symphyotrichum_patens,-94.64974,37.66249
Symphyotrichum_patens,-94.649461,37.177719
Symphyotrichum_patens,-94.644977,37.178178
Symphyotrichum_patens,-94.64297,37.041808
Symphyotrichum_patens,-94.641391,37.178516
Symphyotrichum_patens,-94.641325,37.043852
Symphyotrichum_patens,-94.63967,37.05704
Symphyotrichum_patens,-94.63944,37.05408
Symphyotrichum_patens,-94.63944,37.07583
Symphyotrichum_patens,-94.63898,37.04819
Symphyotrichum_patens,-94.63755,37.02447
Symphyotrichum_patens,-94.636566,37.042418
Symphyotrichum_patens,-94.635879,37.188709
Symphyotrichum_patens,-94.63333,32.83333
Symphyotrichum_patens,-94.63059,37.04689
Symphyotrichum_patens,-94.62833,35.95948
Symphyotrichum_patens,-94.62127,37.03958
Symphyotrichum_patens,-94.620512,37.135358
Symphyotrichum_patens,-94.561551,32.998443
Symphyotrichum_patens,-94.550102,34.720126
Symphyotrichum_patens,-94.538816,36.129531
Symphyotrichum_patens,-94.502483,34.705433
Symphyotrichum_patens,-94.494987,37.646247
Symphyotrichum_patens,-94.485,36.54555
Symphyotrichum_patens,-94.482414,36.118724
Symphyotrichum_patens,-94.417229,30.923321
Symphyotrichum_patens,-94.414878,33.566123
Symphyotrichum_patens,-94.407638,33.504252
Symphyotrichum_patens,-94.389012,34.349759
Symphyotrichum_patens,-94.379112,30.581505
Symphyotrichum_patens,-94.378974,30.581441
Symphyotrichum_patens,-94.378918,30.581407
Symphyotrichum_patens,-94.378885,30.581343
Symphyotrichum_patens,-94.37277,36.77805
Symphyotrichum_patens,-94.371169,36.089358
Symphyotrichum_patens,-94.367418,32.544871
Symphyotrichum_patens,-94.33416,37.74194
Symphyotrichum_patens,-94.33368,31.045411
Symphyotrichum_patens,-94.323,36.5923
Symphyotrichum_patens,-94.31596,34.687855
Symphyotrichum_patens,-94.31583,36.89377
Symphyotrichum_patens,-94.3,36.8174
