Species,x,y
Symphyotrichum_bahamense,-82.269167,27.1125
Symphyotrichum_bahamense,-81.416639,28.648767
Symphyotrichum_bahamense,-80.479826,22.727421
Symphyotrichum_bahamense,-80.43021,22.744072
Symphyotrichum_bahamense,-80.35,22.033333
Symphyotrichum_bahamense,-80.13392,22.81784
Symphyotrichum_bahamense,-80.125,22.916667
Symphyotrichum_bahamense,-78.367006,22.507824
Symphyotrichum_bahamense,-77.276667,21.673611
