Species,x,y
Symphyotrichum_expansum,-98.90272,19.461
Symphyotrichum_expansum,-98.51111,19.075
Symphyotrichum_expansum,-98.5,19.583
Symphyotrichum_expansum,-98.49167,19.07083
Symphyotrichum_expansum,-98.48611,19.07083
Symphyotrichum_expansum,-98.48333,19.075
Symphyotrichum_expansum,-98.469167,18.602222
Symphyotrichum_expansum,-98.40083,21.20639
Symphyotrichum_expansum,-98.218611,19.062222
Symphyotrichum_expansum,-98.2169,18.79417
Symphyotrichum_expansum,-98.21222,20.32417
Symphyotrichum_expansum,-98.167,23.233
Symphyotrichum_expansum,-98.1125,19.03056
Symphyotrichum_expansum,-97.97194,17.21389
Symphyotrichum_expansum,-97.94686,17.69983
Symphyotrichum_expansum,-97.93372,17.69053
Symphyotrichum_expansum,-97.608333,19.918889
Symphyotrichum_expansum,-97.5603,19.9351
Symphyotrichum_expansum,-97.56028,19.93505
Symphyotrichum_expansum,-97.55108,18.02306
Symphyotrichum_expansum,-97.55,17.03333
Symphyotrichum_expansum,-97.55,18.03333
Symphyotrichum_expansum,-97.466667,18.183333
Symphyotrichum_expansum,-97.45702,20.02749
Symphyotrichum_expansum,-97.4428,18.4794
Symphyotrichum_expansum,-97.427219,17.878159
Symphyotrichum_expansum,-97.417,18.467
Symphyotrichum_expansum,-97.35,18.7
Symphyotrichum_expansum,-97.34856,17.87544
Symphyotrichum_expansum,-97.33611,18.7
Symphyotrichum_expansum,-97.30761,16.69261
Symphyotrichum_expansum,-97.25894,16.72033
Symphyotrichum_expansum,-97.2492,18.8203
Symphyotrichum_expansum,-97.188055,19.616389
Symphyotrichum_expansum,-97.117,17.883
Symphyotrichum_expansum,-97.11392,17.71297
Symphyotrichum_expansum,-97.10425,17.73064
Symphyotrichum_expansum,-97.067,17.9
Symphyotrichum_expansum,-97.06667,18.68333
Symphyotrichum_expansum,-97.01667,19.1
Symphyotrichum_expansum,-96.9918,18.05656
Symphyotrichum_expansum,-96.93453,17.68578
Symphyotrichum_expansum,-96.9275,19.54
Symphyotrichum_expansum,-96.68333,19.53333
Symphyotrichum_expansum,-96.45697,17.30833
Symphyotrichum_expansum,-96.3751,17.31133
Symphyotrichum_expansum,-96.366667,19.292222
Symphyotrichum_expansum,-96.334407,30.627977
Symphyotrichum_expansum,-96.3,19.183
Symphyotrichum_expansum,-96.3,19.18333
Symphyotrichum_expansum,-96.289722,19.193611
Symphyotrichum_expansum,-96.10333,16.48914
Symphyotrichum_expansum,-96.09272,16.39544
Symphyotrichum_expansum,-96.07775,16.50797
Symphyotrichum_expansum,-95.94833,16.42517
Symphyotrichum_expansum,-95.63789,15.96358
Symphyotrichum_expansum,-95.627,15.94208
Symphyotrichum_expansum,-95.067,18.567
Symphyotrichum_expansum,-94.75,17.717
Symphyotrichum_expansum,-94.65417,17.21389
Symphyotrichum_expansum,-94.572222,17.235278
