Species,x,y
Symphyotrichum_anomalum,-91.394972,38.768389
Symphyotrichum_anomalum,-91.381806,38.791306
Symphyotrichum_anomalum,-91.353427,38.809976
Symphyotrichum_anomalum,-91.3,37.225
Symphyotrichum_anomalum,-91.228552,36.317922
Symphyotrichum_anomalum,-91.213188,38.031517
Symphyotrichum_anomalum,-91.15118,38.418446
Symphyotrichum_anomalum,-91.15003,38.418538
Symphyotrichum_anomalum,-91.06666,36.8
Symphyotrichum_anomalum,-91.033333,37.191667
Symphyotrichum_anomalum,-91.02388,39.15361
Symphyotrichum_anomalum,-90.97763,37.6602
Symphyotrichum_anomalum,-90.931196,39.889625
Symphyotrichum_anomalum,-90.90722,39.03944
Symphyotrichum_anomalum,-90.84944,37.62472
Symphyotrichum_anomalum,-90.820866,38.466513
Symphyotrichum_anomalum,-90.819029,38.466146
Symphyotrichum_anomalum,-90.818889,38.466945
Symphyotrichum_anomalum,-90.816667,38.489722
Symphyotrichum_anomalum,-90.812134,38.718302
Symphyotrichum_anomalum,-90.806111,38.469167
Symphyotrichum_anomalum,-90.801962,40.452294
Symphyotrichum_anomalum,-90.792316,37.630678
Symphyotrichum_anomalum,-90.762788,38.723867
Symphyotrichum_anomalum,-90.762778,38.723889
Symphyotrichum_anomalum,-90.7444,38.6839
Symphyotrichum_anomalum,-90.729175,37.571284
Symphyotrichum_anomalum,-90.716025,38.586513
Symphyotrichum_anomalum,-90.71512,38.58807
Symphyotrichum_anomalum,-90.70833,37.80583
Symphyotrichum_anomalum,-90.695288,37.683345
Symphyotrichum_anomalum,-90.688056,37.654444
Symphyotrichum_anomalum,-90.67583,38.50361
Symphyotrichum_anomalum,-90.675,38.125
Symphyotrichum_anomalum,-90.668551,38.121856
Symphyotrichum_anomalum,-90.60349,38.385811
Symphyotrichum_anomalum,-90.603425,38.385237
Symphyotrichum_anomalum,-90.603409,38.384956
Symphyotrichum_anomalum,-90.603228,38.385283
Symphyotrichum_anomalum,-90.583333,37.783333
Symphyotrichum_anomalum,-90.56416,36.78888
Symphyotrichum_anomalum,-90.550439,38.502415
Symphyotrichum_anomalum,-90.543175,38.983917
Symphyotrichum_anomalum,-90.534772,38.977594
Symphyotrichum_anomalum,-90.532672,39.003428
Symphyotrichum_anomalum,-90.525951,38.999215
Symphyotrichum_anomalum,-90.469198,38.560788
Symphyotrichum_anomalum,-90.456192,38.970475
Symphyotrichum_anomalum,-90.433333,38.402222
Symphyotrichum_anomalum,-90.394722,38.379167
Symphyotrichum_anomalum,-90.308821,38.302512
Symphyotrichum_anomalum,-90.28818,37.63117
Symphyotrichum_anomalum,-90.21519,38.147978
Symphyotrichum_anomalum,-90.210998,38.507752
Symphyotrichum_anomalum,-90.188688,38.15611
Symphyotrichum_anomalum,-90.186179,38.155644
Symphyotrichum_anomalum,-90.14388,38.04138
Symphyotrichum_anomalum,-90.078536,38.155889
Symphyotrichum_anomalum,-90.066217,38.188205
Symphyotrichum_anomalum,-90.035,40.558056
Symphyotrichum_anomalum,-89.5976,39.2031
Symphyotrichum_anomalum,-89.595532,39.186863
Symphyotrichum_anomalum,-89.595239,40.821343
Symphyotrichum_anomalum,-89.594671,39.203087
Symphyotrichum_anomalum,-89.588986,40.693649
Symphyotrichum_anomalum,-89.573984,40.747259
Symphyotrichum_anomalum,-89.57389,40.74722
Symphyotrichum_anomalum,-89.455309,40.732994
Symphyotrichum_anomalum,-89.438983,37.561438
Symphyotrichum_anomalum,-89.436478,37.584922
Symphyotrichum_anomalum,-89.435295,37.546608
Symphyotrichum_anomalum,-89.433879,37.546265
Symphyotrichum_anomalum,-89.38961,37.559345
Symphyotrichum_anomalum,-89.38064,38.285669
Symphyotrichum_anomalum,-89.366022,37.56576
Symphyotrichum_anomalum,-89.349432,37.581183
Symphyotrichum_anomalum,-89.335063,38.278672
Symphyotrichum_anomalum,-89.326423,37.461105
Symphyotrichum_anomalum,-89.311667,37.563044
Symphyotrichum_anomalum,-89.305724,37.496639
Symphyotrichum_anomalum,-89.278507,37.448178
Symphyotrichum_anomalum,-88.2333,40.1
