Species,x,y
Symphyotrichum_tenuifolium,-74.776581,39.128591
Symphyotrichum_tenuifolium,-74.742836,39.072007
Symphyotrichum_tenuifolium,-74.727663,39.452338
Symphyotrichum_tenuifolium,-74.717662,39.101225
Symphyotrichum_tenuifolium,-74.713773,39.365671
Symphyotrichum_tenuifolium,-74.672382,39.240115
Symphyotrichum_tenuifolium,-74.67015,39.252512
Symphyotrichum_tenuifolium,-74.643846,39.215757
Symphyotrichum_tenuifolium,-74.606529,39.25582
Symphyotrichum_tenuifolium,-74.495708,39.42845
Symphyotrichum_tenuifolium,-74.477374,39.340394
Symphyotrichum_tenuifolium,-74.422927,39.364283
Symphyotrichum_tenuifolium,-74.395923,39.552342
Symphyotrichum_tenuifolium,-74.35309,39.417262
Symphyotrichum_tenuifolium,-74.29166,40.56666
Symphyotrichum_tenuifolium,-74.272107,40.439088
Symphyotrichum_tenuifolium,-74.25,39.6833
Symphyotrichum_tenuifolium,-74.222918,39.753175
Symphyotrichum_tenuifolium,-74.205759,40.547739
Symphyotrichum_tenuifolium,-74.19014,39.839841
Symphyotrichum_tenuifolium,-74.13375,39.926785
Symphyotrichum_tenuifolium,-74.117019,39.992103
Symphyotrichum_tenuifolium,-74.084968,39.839354
Symphyotrichum_tenuifolium,-74.068193,40.083171
Symphyotrichum_tenuifolium,-74.059725,40.419977
Symphyotrichum_tenuifolium,-74.056526,40.107893
Symphyotrichum_tenuifolium,-74.021804,40.178447
Symphyotrichum_tenuifolium,-73.584151,40.649371
Symphyotrichum_tenuifolium,-73.551516,40.66288
Symphyotrichum_tenuifolium,-73.409439,41.096074
Symphyotrichum_tenuifolium,-73.2725,41.17583
Symphyotrichum_tenuifolium,-73.200669,40.855931
Symphyotrichum_tenuifolium,-73.13027,41.20444
Symphyotrichum_tenuifolium,-73.07197,40.918119
Symphyotrichum_tenuifolium,-73.06117,41.22433
Symphyotrichum_tenuifolium,-73.06027,41.22416
Symphyotrichum_tenuifolium,-72.92416,41.31
Symphyotrichum_tenuifolium,-72.857712,41.254222
