Species,x,y
Symphyotrichum_eatonii,-115.8705,48.5666
Symphyotrichum_eatonii,-115.866667,50.316667
Symphyotrichum_eatonii,-115.8561,48.1992
Symphyotrichum_eatonii,-115.799029,46.491021
Symphyotrichum_eatonii,-115.766667,50.1
Symphyotrichum_eatonii,-115.591169,51.169058
Symphyotrichum_eatonii,-115.5779,47.8803
Symphyotrichum_eatonii,-115.566667,51.183333
Symphyotrichum_eatonii,-115.560816,51.150967
Symphyotrichum_eatonii,-115.552169,51.155325
Symphyotrichum_eatonii,-115.250187,46.746801
Symphyotrichum_eatonii,-115.120639,40.924459
Symphyotrichum_eatonii,-115.119067,43.814948
Symphyotrichum_eatonii,-114.958566,44.103097
Symphyotrichum_eatonii,-114.882912,47.460214
Symphyotrichum_eatonii,-114.801395,39.673079
Symphyotrichum_eatonii,-114.732854,44.280746
Symphyotrichum_eatonii,-114.730318,50.887588
Symphyotrichum_eatonii,-114.718723,46.579041
Symphyotrichum_eatonii,-114.703617,38.68447
Symphyotrichum_eatonii,-114.7026,39.4987
Symphyotrichum_eatonii,-114.639181,39.496883
Symphyotrichum_eatonii,-114.6221,46.8128
Symphyotrichum_eatonii,-114.5139,48.465
Symphyotrichum_eatonii,-114.380997,51.165402
Symphyotrichum_eatonii,-114.363662,43.70971
Symphyotrichum_eatonii,-114.35222,45.242904
Symphyotrichum_eatonii,-114.323998,51.1604
Symphyotrichum_eatonii,-114.309192,43.732771
Symphyotrichum_eatonii,-114.3,46.116667
Symphyotrichum_eatonii,-114.262449,43.820916
Symphyotrichum_eatonii,-114.25,38.75
Symphyotrichum_eatonii,-114.24946,38.97577
Symphyotrichum_eatonii,-114.215118,47.845222
Symphyotrichum_eatonii,-114.190173,48.369991
Symphyotrichum_eatonii,-114.173748,43.323062
Symphyotrichum_eatonii,-114.167311,46.082976
Symphyotrichum_eatonii,-114.163172,47.69355
Symphyotrichum_eatonii,-114.162,48.599
Symphyotrichum_eatonii,-114.114211,51.791917
Symphyotrichum_eatonii,-114.103165,47.31493
Symphyotrichum_eatonii,-114.099834,46.86659
Symphyotrichum_eatonii,-114.093994,46.573256
Symphyotrichum_eatonii,-114.091222,46.790757
Symphyotrichum_eatonii,-114.077193,46.634478
Symphyotrichum_eatonii,-114.05698,43.509072
Symphyotrichum_eatonii,-114.0569,46.6946
Symphyotrichum_eatonii,-114.030942,47.873557
Symphyotrichum_eatonii,-114.0,49.916667
Symphyotrichum_eatonii,-113.985109,46.867702
Symphyotrichum_eatonii,-113.925106,46.887981
Symphyotrichum_eatonii,-113.918948,49.052984
Symphyotrichum_eatonii,-113.906233,48.922756
Symphyotrichum_eatonii,-113.8897957,46.7376962
Symphyotrichum_eatonii,-113.885434,46.742509
Symphyotrichum_eatonii,-113.844821,47.929115
Symphyotrichum_eatonii,-113.8273,47.7666
Symphyotrichum_eatonii,-113.7633,47.6944
Symphyotrichum_eatonii,-113.7430883,46.5356981
Symphyotrichum_eatonii,-113.7424,46.5359
Symphyotrichum_eatonii,-113.6198,47.52
Symphyotrichum_eatonii,-113.492939,37.367847
Symphyotrichum_eatonii,-113.2824,37.3375
Symphyotrichum_eatonii,-113.281736,47.025214
Symphyotrichum_eatonii,-113.2382,47.4912
Symphyotrichum_eatonii,-113.1697,42.1207
Symphyotrichum_eatonii,-113.166913,42.11901
Symphyotrichum_eatonii,-112.7438,47.5748
Symphyotrichum_eatonii,-112.715467,44.245164
Symphyotrichum_eatonii,-112.6438459,45.7934098
Symphyotrichum_eatonii,-112.5984,47.9928
Symphyotrichum_eatonii,-112.5844,37.3765
Symphyotrichum_eatonii,-112.5303,47.8208
Symphyotrichum_eatonii,-112.4533,47.0139
Symphyotrichum_eatonii,-112.367474,42.689081
Symphyotrichum_eatonii,-112.345529,42.67797
Symphyotrichum_eatonii,-112.230148,44.360433
Symphyotrichum_eatonii,-112.227745,44.358715
Symphyotrichum_eatonii,-112.226416,44.360958
Symphyotrichum_eatonii,-112.188992,44.384736
Symphyotrichum_eatonii,-112.150331,42.957357
Symphyotrichum_eatonii,-112.1391,45.2258
Symphyotrichum_eatonii,-112.1391,45.2403
Symphyotrichum_eatonii,-112.138758,45.24027
Symphyotrichum_eatonii,-112.026936,46.596034
Symphyotrichum_eatonii,-111.912,37.7472
Symphyotrichum_eatonii,-111.8811,40.9337
Symphyotrichum_eatonii,-111.8113,37.3769
Symphyotrichum_eatonii,-111.77685,44.616482
Symphyotrichum_eatonii,-111.73083,44.615
Symphyotrichum_eatonii,-111.7295,44.5937
Symphyotrichum_eatonii,-111.5891,44.6008
Symphyotrichum_eatonii,-111.54969,40.45818
Symphyotrichum_eatonii,-111.523724,44.598584
Symphyotrichum_eatonii,-111.51,41.56
Symphyotrichum_eatonii,-111.492468,45.931873
Symphyotrichum_eatonii,-111.4337,44.7445
Symphyotrichum_eatonii,-111.403953,44.638719
Symphyotrichum_eatonii,-111.392441,42.114015
Symphyotrichum_eatonii,-111.367198,44.422641
Symphyotrichum_eatonii,-111.356071,46.681608
Symphyotrichum_eatonii,-111.339698,43.074092
Symphyotrichum_eatonii,-111.339483,43.141673
Symphyotrichum_eatonii,-111.33879,40.70916
Symphyotrichum_eatonii,-111.332303,44.111824
Symphyotrichum_eatonii,-111.319828,43.15138
Symphyotrichum_eatonii,-111.300808,47.500235
Symphyotrichum_eatonii,-111.282975,44.571398
Symphyotrichum_eatonii,-111.160085,43.767896
Symphyotrichum_eatonii,-111.15163,43.722789
Symphyotrichum_eatonii,-110.8,43.3
Symphyotrichum_eatonii,-110.79299,46.087711
Symphyotrichum_eatonii,-110.7749,43.7058
Symphyotrichum_eatonii,-110.675383,45.26388
Symphyotrichum_eatonii,-110.6663,37.8508
Symphyotrichum_eatonii,-110.590975,43.86218
Symphyotrichum_eatonii,-110.5657,45.2849
Symphyotrichum_eatonii,-110.363841,44.425762
Symphyotrichum_eatonii,-110.329489,40.572435
Symphyotrichum_eatonii,-110.289477,43.984394
Symphyotrichum_eatonii,-109.93194,45.85194
Symphyotrichum_eatonii,-109.796944,40.911389
Symphyotrichum_eatonii,-109.7851,44.4328
Symphyotrichum_eatonii,-109.7442,44.4618
Symphyotrichum_eatonii,-109.5605,43.8069
Symphyotrichum_eatonii,-109.460809,33.768477
Symphyotrichum_eatonii,-108.84,40.45
Symphyotrichum_eatonii,-108.2614,45.0811
Symphyotrichum_eatonii,-108.241,45.0954
Symphyotrichum_eatonii,-107.25,39.15
Symphyotrichum_eatonii,-107.062302,38.869691
Symphyotrichum_eatonii,-107.053056,38.856667
Symphyotrichum_eatonii,-106.932563,38.835396
Symphyotrichum_eatonii,-106.4475,40.380278
Symphyotrichum_eatonii,-106.385302,36.689509
Symphyotrichum_eatonii,-106.3536,41.5325
Symphyotrichum_eatonii,-105.937799,35.686975
Symphyotrichum_eatonii,-105.762287,36.314341
Symphyotrichum_eatonii,-105.70611,39.45916
Symphyotrichum_eatonii,-105.7061,39.4592
Symphyotrichum_eatonii,-105.573309,36.407572
Symphyotrichum_eatonii,-105.450706,40.454003
Symphyotrichum_eatonii,-105.263617,36.554762
Symphyotrichum_eatonii,-105.054048,36.163358
Symphyotrichum_eatonii,-104.64358,36.887114
Symphyotrichum_eatonii,-104.3252,47.5797
