Species,x,y
Symphyotrichum_ciliatum,-104.29418,39.54712
Symphyotrichum_ciliatum,-104.29418,39.547122
Symphyotrichum_ciliatum,-103.943426,41.927511
Symphyotrichum_ciliatum,-103.87465,48.85257
Symphyotrichum_ciliatum,-103.845799,44.032336
Symphyotrichum_ciliatum,-103.664206,41.850657
Symphyotrichum_ciliatum,-103.48079,43.288837
Symphyotrichum_ciliatum,-103.47505,43.289298
Symphyotrichum_ciliatum,-103.267356,41.704194
Symphyotrichum_ciliatum,-103.0198,48.88892
Symphyotrichum_ciliatum,-102.984722,39.290556
Symphyotrichum_ciliatum,-102.845493,41.568521
Symphyotrichum_ciliatum,-102.71267,38.34655
Symphyotrichum_ciliatum,-102.66071,45.64545
Symphyotrichum_ciliatum,-102.53027,41.706694
Symphyotrichum_ciliatum,-102.39045,48.29553
Symphyotrichum_ciliatum,-102.389451,41.392954
Symphyotrichum_ciliatum,-102.294057,49.832002
Symphyotrichum_ciliatum,-102.268381,48.924589
Symphyotrichum_ciliatum,-102.250234,39.60971
Symphyotrichum_ciliatum,-102.093916,41.297633
Symphyotrichum_ciliatum,-102.083374,41.300729
Symphyotrichum_ciliatum,-102.031289,41.304228
Symphyotrichum_ciliatum,-102.003757,44.618294
Symphyotrichum_ciliatum,-101.90231,37.10941
Symphyotrichum_ciliatum,-101.69983,48.76321
Symphyotrichum_ciliatum,-101.247171,53.825086
Symphyotrichum_ciliatum,-101.196869,45.708601
Symphyotrichum_ciliatum,-100.98933,37.97164
Symphyotrichum_ciliatum,-100.611501,42.628072
Symphyotrichum_ciliatum,-100.4457,48.999031
Symphyotrichum_ciliatum,-100.009494,46.539398
Symphyotrichum_ciliatum,-100.006061,46.548961
Symphyotrichum_ciliatum,-99.96265,47.11464
Symphyotrichum_ciliatum,-99.437635,48.288888
Symphyotrichum_ciliatum,-99.43722,48.28888
Symphyotrichum_ciliatum,-99.380813,45.351651
Symphyotrichum_ciliatum,-99.33168,48.84653
Symphyotrichum_ciliatum,-98.74093,47.36223
Symphyotrichum_ciliatum,-98.690466,47.724307
Symphyotrichum_ciliatum,-98.43731,43.60364
Symphyotrichum_ciliatum,-98.066098,43.955388
Symphyotrichum_ciliatum,-98.00316,46.92331
Symphyotrichum_ciliatum,-97.952113,50.390542
Symphyotrichum_ciliatum,-97.637486,47.56746
Symphyotrichum_ciliatum,-97.609284,44.492507
Symphyotrichum_ciliatum,-97.554749,45.132633
Symphyotrichum_ciliatum,-97.52009,45.55663
Symphyotrichum_ciliatum,-97.143959,49.829269
Symphyotrichum_ciliatum,-97.143063,49.829926
Symphyotrichum_ciliatum,-97.057672,49.899039
Symphyotrichum_ciliatum,-97.010649,47.902843
Symphyotrichum_ciliatum,-96.789803,46.877186
Symphyotrichum_ciliatum,-96.771518,48.187935
Symphyotrichum_ciliatum,-96.517998,48.848
Symphyotrichum_ciliatum,-96.479571,45.592625
Symphyotrichum_ciliatum,-96.444779,45.319168
Symphyotrichum_ciliatum,-96.434703,46.662418
Symphyotrichum_ciliatum,-96.151217,45.381729
Symphyotrichum_ciliatum,-96.09945,47.477594
Symphyotrichum_ciliatum,-96.077558,46.283015
Symphyotrichum_ciliatum,-96.068227,45.803123
Symphyotrichum_ciliatum,-95.968507,46.580385
Symphyotrichum_ciliatum,-95.945894,48.345231
Symphyotrichum_ciliatum,-95.911691,45.04277
Symphyotrichum_ciliatum,-95.778067,46.838727
Symphyotrichum_ciliatum,-95.717658,46.32559
Symphyotrichum_ciliatum,-95.696486,45.89022
Symphyotrichum_ciliatum,-95.605501,46.672342
Symphyotrichum_ciliatum,-95.121252,45.320377
Symphyotrichum_ciliatum,-95.112919,45.303132
Symphyotrichum_ciliatum,-95.070706,45.282269
Symphyotrichum_ciliatum,-95.059118,48.952145
Symphyotrichum_ciliatum,-94.49527,39.15777
Symphyotrichum_ciliatum,-94.439217,48.690302
Symphyotrichum_ciliatum,-94.351361,39.360639
Symphyotrichum_ciliatum,-94.2892,49.25838
Symphyotrichum_ciliatum,-94.07601,45.282397
Symphyotrichum_ciliatum,-93.947778,46.525765
Symphyotrichum_ciliatum,-93.896402,44.189661
Symphyotrichum_ciliatum,-93.828345,44.239469
Symphyotrichum_ciliatum,-91.630902,47.68352
Symphyotrichum_ciliatum,-89.3008,48.343751
Symphyotrichum_ciliatum,-89.283333,48.35
Symphyotrichum_ciliatum,-89.283333,48.416667
Symphyotrichum_ciliatum,-89.283333,48.45
Symphyotrichum_ciliatum,-89.200613,48.458916
Symphyotrichum_ciliatum,-89.2,48.45
Symphyotrichum_ciliatum,-89.183333,48.466667
Symphyotrichum_ciliatum,-88.54611,44.21305
Symphyotrichum_ciliatum,-88.41,45.51
Symphyotrichum_ciliatum,-88.406,45.514
Symphyotrichum_ciliatum,-88.007588,43.049457
Symphyotrichum_ciliatum,-87.955405,43.126985
Symphyotrichum_ciliatum,-87.919655,43.280487
Symphyotrichum_ciliatum,-87.906474,43.038902
Symphyotrichum_ciliatum,-87.870408,43.411092
Symphyotrichum_ciliatum,-87.782852,42.726131
Symphyotrichum_ciliatum,-87.657584,44.088606
Symphyotrichum_ciliatum,-87.65672,45.1145
Symphyotrichum_ciliatum,-87.650052,41.850033
Symphyotrichum_ciliatum,-87.623889,41.5725
Symphyotrichum_ciliatum,-87.557075,41.742706
Symphyotrichum_ciliatum,-87.509695,45.525141
Symphyotrichum_ciliatum,-87.346427,41.59337
Symphyotrichum_ciliatum,-84.70552,45.850187
Symphyotrichum_ciliatum,-84.349696,46.53931
Symphyotrichum_ciliatum,-84.308323,46.532927
Symphyotrichum_ciliatum,-84.257385,46.507356
Symphyotrichum_ciliatum,-84.173382,46.548145
Symphyotrichum_ciliatum,-84.13,46.53
Symphyotrichum_ciliatum,-84.125969,46.531479
Symphyotrichum_ciliatum,-83.135381,42.246768
Symphyotrichum_ciliatum,-83.081777,42.295375
Symphyotrichum_ciliatum,-82.71271,43.94085
Symphyotrichum_ciliatum,-82.591302,42.169911
Symphyotrichum_ciliatum,-82.527,42.884417
Symphyotrichum_ciliatum,-82.40402,45.75968
Symphyotrichum_ciliatum,-81.89,45.99
Symphyotrichum_ciliatum,-81.704632,43.753109
Symphyotrichum_ciliatum,-81.625977,41.191818
Symphyotrichum_ciliatum,-81.356159,42.890737
Symphyotrichum_ciliatum,-81.34041,41.647303
Symphyotrichum_ciliatum,-81.335226,41.340005
Symphyotrichum_ciliatum,-81.227147,44.959635
Symphyotrichum_ciliatum,-80.908011,44.613593
Symphyotrichum_ciliatum,-80.572598,43.475297
Symphyotrichum_ciliatum,-80.235642,44.514033
Symphyotrichum_ciliatum,-80.110043,51.290327
Symphyotrichum_ciliatum,-79.808469,43.257434
Symphyotrichum_ciliatum,-79.685499,47.397425
Symphyotrichum_ciliatum,-79.6,43.516667
Symphyotrichum_ciliatum,-79.583333,43.783333
Symphyotrichum_ciliatum,-79.475798,42.155948
Symphyotrichum_ciliatum,-79.440691,43.640986
Symphyotrichum_ciliatum,-79.408333,43.641667
Symphyotrichum_ciliatum,-79.383333,43.616667
Symphyotrichum_ciliatum,-79.383333,43.65
Symphyotrichum_ciliatum,-79.37189,43.768246
Symphyotrichum_ciliatum,-79.366667,43.683333
Symphyotrichum_ciliatum,-79.358333,43.631944
Symphyotrichum_ciliatum,-79.32662,43.62767
Symphyotrichum_ciliatum,-79.325,43.633333
Symphyotrichum_ciliatum,-79.283333,43.783333
Symphyotrichum_ciliatum,-79.25,43.733333
Symphyotrichum_ciliatum,-79.166667,43.783333
Symphyotrichum_ciliatum,-79.15,43.816667
Symphyotrichum_ciliatum,-79.116667,43.8
Symphyotrichum_ciliatum,-79.013794,39.993217
Symphyotrichum_ciliatum,-78.9,51.8
Symphyotrichum_ciliatum,-78.85972,42.88972
Symphyotrichum_ciliatum,-78.716667,51.977778
Symphyotrichum_ciliatum,-78.265228,44.416744
Symphyotrichum_ciliatum,-77.7705,44.072475
Symphyotrichum_ciliatum,-77.659266,44.110671
Symphyotrichum_ciliatum,-75.951992,45.279559
Symphyotrichum_ciliatum,-75.813915,45.345076
Symphyotrichum_ciliatum,-75.7,45.416667
Symphyotrichum_ciliatum,-75.608333,45.441667
Symphyotrichum_ciliatum,-75.510864,41.240128
Symphyotrichum_ciliatum,-75.439003,44.720708
Symphyotrichum_ciliatum,-74.45145,45.556911
Symphyotrichum_ciliatum,-73.9714,45.4016
Symphyotrichum_ciliatum,-73.644447,45.494375
Symphyotrichum_ciliatum,-73.492417,45.425583
Symphyotrichum_ciliatum,-71.554722,46.746111
Symphyotrichum_ciliatum,-71.3588,46.0278
Symphyotrichum_ciliatum,-71.305833,46.751111
