Species,x,y
Symphyotrichum_subulatum,-100.07,24.82
Symphyotrichum_subulatum,-99.982998,20.309258
Symphyotrichum_subulatum,-99.91,24.73
Symphyotrichum_subulatum,-99.88,24.61
Symphyotrichum_subulatum,-99.866907,32.335787
Symphyotrichum_subulatum,-99.812011,20.710118
Symphyotrichum_subulatum,-99.75585,20.56163
Symphyotrichum_subulatum,-99.733144,32.448736
Symphyotrichum_subulatum,-99.713467,22.99704
Symphyotrichum_subulatum,-99.575,21.191667
Symphyotrichum_subulatum,-99.568028,23.042694
Symphyotrichum_subulatum,-99.554333,22.895861
Symphyotrichum_subulatum,-99.527817,32.089492
Symphyotrichum_subulatum,-99.519475,32.405958
Symphyotrichum_subulatum,-99.51747,22.92675
Symphyotrichum_subulatum,-99.43333,29.45
Symphyotrichum_subulatum,-99.4145,23.727333
Symphyotrichum_subulatum,-99.399444,20.933333
Symphyotrichum_subulatum,-99.375611,23.843472
Symphyotrichum_subulatum,-99.348056,21.939722
Symphyotrichum_subulatum,-99.275,25.341667
Symphyotrichum_subulatum,-99.225278,23.0425
Symphyotrichum_subulatum,-99.151667,23.146667
Symphyotrichum_subulatum,-99.145828,23.749329
Symphyotrichum_subulatum,-99.113753,28.881702
Symphyotrichum_subulatum,-99.1125,23.378611
Symphyotrichum_subulatum,-99.111667,22.861667
Symphyotrichum_subulatum,-99.063111,22.549278
Symphyotrichum_subulatum,-99.059917,22.59025
Symphyotrichum_subulatum,-99.0125,20.14722
Symphyotrichum_subulatum,-99.01,22.829167
Symphyotrichum_subulatum,-99.003889,23.315
Symphyotrichum_subulatum,-99.003611,23.313056
Symphyotrichum_subulatum,-99.000597,23.000986
Symphyotrichum_subulatum,-98.998083,22.949083
Symphyotrichum_subulatum,-98.984552,22.728037
Symphyotrichum_subulatum,-98.941667,22.986111
Symphyotrichum_subulatum,-98.938472,23.276583
Symphyotrichum_subulatum,-98.918261,34.034324
Symphyotrichum_subulatum,-98.902222,19.826944
Symphyotrichum_subulatum,-98.847222,23.259722
Symphyotrichum_subulatum,-98.791222,23.029583
Symphyotrichum_subulatum,-98.752222,19.945
Symphyotrichum_subulatum,-98.748833,23.142611
Symphyotrichum_subulatum,-98.7409278,20.144592
Symphyotrichum_subulatum,-98.707972,23.236361
Symphyotrichum_subulatum,-98.68,20.93
Symphyotrichum_subulatum,-98.646111,20.13
Symphyotrichum_subulatum,-98.6381411,20.0701527
