Species,x,y
Symphyotrichum_nahanniense,-126.78752,61.446901
Symphyotrichum_nahanniense,-126.576389,61.426667
Symphyotrichum_nahanniense,-126.479722,61.543611
Symphyotrichum_nahanniense,-126.416502,61.536445
Symphyotrichum_nahanniense,-125.197149,61.666645
