Species,x,y
Symphyotrichum_ciliolatum,-113.2071,55.1917
Symphyotrichum_ciliolatum,-113.12,59.6
Symphyotrichum_ciliolatum,-112.917512,53.645895
Symphyotrichum_ciliolatum,-112.87412,53.588383
Symphyotrichum_ciliolatum,-112.825559,53.675909
Symphyotrichum_ciliolatum,-112.7,60.35
Symphyotrichum_ciliolatum,-112.615694,47.864222
Symphyotrichum_ciliolatum,-112.58,60.02
Symphyotrichum_ciliolatum,-112.20738,52.486235
Symphyotrichum_ciliolatum,-111.8899,60.013
Symphyotrichum_ciliolatum,-111.883333,60.0
Symphyotrichum_ciliolatum,-111.8679475,60.0146106
Symphyotrichum_ciliolatum,-111.866667,60.016667
Symphyotrichum_ciliolatum,-111.85,59.966667
Symphyotrichum_ciliolatum,-111.6508,57.1019
Symphyotrichum_ciliolatum,-111.57237,56.993003
Symphyotrichum_ciliolatum,-111.516667,57.033333
Symphyotrichum_ciliolatum,-111.38,56.73
Symphyotrichum_ciliolatum,-111.16694,47.39944
Symphyotrichum_ciliolatum,-111.074734,56.443631
Symphyotrichum_ciliolatum,-110.99038,47.114035
Symphyotrichum_ciliolatum,-110.9335,46.932
Symphyotrichum_ciliolatum,-110.8912,53.6976
Symphyotrichum_ciliolatum,-110.88377,47.36662
Symphyotrichum_ciliolatum,-110.4522,46.8144
Symphyotrichum_ciliolatum,-110.4312,46.8
Symphyotrichum_ciliolatum,-110.360322,49.631553
Symphyotrichum_ciliolatum,-110.036102,53.26606
Symphyotrichum_ciliolatum,-109.93194,45.85194
Symphyotrichum_ciliolatum,-109.742579,54.484394
Symphyotrichum_ciliolatum,-109.501389,49.660557
Symphyotrichum_ciliolatum,-109.42287,53.53299
Symphyotrichum_ciliolatum,-109.400841,46.919313
Symphyotrichum_ciliolatum,-109.27976,46.97862
Symphyotrichum_ciliolatum,-109.23119,54.29818
Symphyotrichum_ciliolatum,-108.761584,49.615903
Symphyotrichum_ciliolatum,-108.707747,53.574275
Symphyotrichum_ciliolatum,-108.372608,53.111933
Symphyotrichum_ciliolatum,-107.199778,53.275535
Symphyotrichum_ciliolatum,-107.188217,53.278053
Symphyotrichum_ciliolatum,-106.913757,53.123039
Symphyotrichum_ciliolatum,-106.841,51.098
Symphyotrichum_ciliolatum,-106.729515,53.273323
Symphyotrichum_ciliolatum,-106.727288,53.277421
Symphyotrichum_ciliolatum,-106.726112,53.273888
Symphyotrichum_ciliolatum,-106.648424,52.128797
Symphyotrichum_ciliolatum,-106.3488,45.329
Symphyotrichum_ciliolatum,-106.198662,53.925002
Symphyotrichum_ciliolatum,-106.098309,53.86753
Symphyotrichum_ciliolatum,-106.074997,53.934166
Symphyotrichum_ciliolatum,-106.066497,53.966805
Symphyotrichum_ciliolatum,-106.052213,53.712388
Symphyotrichum_ciliolatum,-105.905556,53.611389
Symphyotrichum_ciliolatum,-104.904823,52.632537
Symphyotrichum_ciliolatum,-104.616683,50.439489
Symphyotrichum_ciliolatum,-104.616551,50.439794
Symphyotrichum_ciliolatum,-104.586528,50.476931
Symphyotrichum_ciliolatum,-104.482644,50.545969
Symphyotrichum_ciliolatum,-104.478985,50.571246
Symphyotrichum_ciliolatum,-104.42651,44.45705
Symphyotrichum_ciliolatum,-104.426464,44.457053
Symphyotrichum_ciliolatum,-104.326956,44.583207
