Species,x,y
Symphyotrichum_oolentangiense,-95.14901,38.81842
Symphyotrichum_oolentangiense,-95.129611,38.766823
Symphyotrichum_oolentangiense,-95.129388,38.76716
Symphyotrichum_oolentangiense,-95.11718,35.61629
Symphyotrichum_oolentangiense,-95.11627,37.89412
Symphyotrichum_oolentangiense,-95.08996,37.06629
Symphyotrichum_oolentangiense,-95.089317,45.838886
Symphyotrichum_oolentangiense,-95.047978,46.856191
Symphyotrichum_oolentangiense,-95.037445,38.586136
Symphyotrichum_oolentangiense,-95.03491,39.15071
Symphyotrichum_oolentangiense,-95.03203,39.14163
Symphyotrichum_oolentangiense,-95.027783,46.783549
Symphyotrichum_oolentangiense,-95.025,38.1042
Symphyotrichum_oolentangiense,-95.0057,36.48111
Symphyotrichum_oolentangiense,-94.979377,37.143979
Symphyotrichum_oolentangiense,-94.936111,39.350833
Symphyotrichum_oolentangiense,-94.93182,37.17477
Symphyotrichum_oolentangiense,-94.92723,38.32834
Symphyotrichum_oolentangiense,-94.920278,38.458056
Symphyotrichum_oolentangiense,-94.893507,45.881322
Symphyotrichum_oolentangiense,-94.849167,40.221945
Symphyotrichum_oolentangiense,-94.84623,39.07422
Symphyotrichum_oolentangiense,-94.844563,48.844485
Symphyotrichum_oolentangiense,-94.84008,37.66834
Symphyotrichum_oolentangiense,-94.838058,38.563583
Symphyotrichum_oolentangiense,-94.835116,45.376922
Symphyotrichum_oolentangiense,-94.828308,37.247385
Symphyotrichum_oolentangiense,-94.825132,37.249434
Symphyotrichum_oolentangiense,-94.82272,35.460366
Symphyotrichum_oolentangiense,-94.802087,38.410141
Symphyotrichum_oolentangiense,-94.77489,38.01002
Symphyotrichum_oolentangiense,-94.733855,46.855094
Symphyotrichum_oolentangiense,-94.72406,38.3454
Symphyotrichum_oolentangiense,-94.70763,36.20497
Symphyotrichum_oolentangiense,-94.703745,38.642911
Symphyotrichum_oolentangiense,-94.68635,37.1667
Symphyotrichum_oolentangiense,-94.670924,45.41952
Symphyotrichum_oolentangiense,-94.649364,46.869429
Symphyotrichum_oolentangiense,-94.644977,37.178178
Symphyotrichum_oolentangiense,-94.641391,37.178516
Symphyotrichum_oolentangiense,-94.636566,37.042418
Symphyotrichum_oolentangiense,-94.63333,37.5
Symphyotrichum_oolentangiense,-94.62833,35.95948
Symphyotrichum_oolentangiense,-94.62122,37.04676
Symphyotrichum_oolentangiense,-94.576956,46.139688
Symphyotrichum_oolentangiense,-94.552998,47.414246
Symphyotrichum_oolentangiense,-94.538659,49.68101
Symphyotrichum_oolentangiense,-94.5225,38.99555
Symphyotrichum_oolentangiense,-94.513281,37.084227
Symphyotrichum_oolentangiense,-94.506235,46.187068
Symphyotrichum_oolentangiense,-94.50214,46.841924
Symphyotrichum_oolentangiense,-94.46277,37.14638
Symphyotrichum_oolentangiense,-94.44176,33.68291
Symphyotrichum_oolentangiense,-94.4,37.15
Symphyotrichum_oolentangiense,-94.37277,36.77805
Symphyotrichum_oolentangiense,-94.325498,45.630249
Symphyotrichum_oolentangiense,-94.30944,46.60302
Symphyotrichum_oolentangiense,-94.30491,44.72505
Symphyotrichum_oolentangiense,-94.30299,46.106283
Symphyotrichum_oolentangiense,-94.256187,36.338723
Symphyotrichum_oolentangiense,-94.251564,45.933896
Symphyotrichum_oolentangiense,-94.240593,46.348453
Symphyotrichum_oolentangiense,-94.224986,37.482563
Symphyotrichum_oolentangiense,-94.220169,46.308709
Symphyotrichum_oolentangiense,-94.198919,45.86753
Symphyotrichum_oolentangiense,-94.176602,35.718953
Symphyotrichum_oolentangiense,-94.16222,45.56083
Symphyotrichum_oolentangiense,-94.157426,36.06258
Symphyotrichum_oolentangiense,-94.047279,46.609965
Symphyotrichum_oolentangiense,-93.994444,38.008333
Symphyotrichum_oolentangiense,-93.939321,44.507469
Symphyotrichum_oolentangiense,-93.912277,31.253092
Symphyotrichum_oolentangiense,-93.860001,45.331907
Symphyotrichum_oolentangiense,-93.8336,40.2567
Symphyotrichum_oolentangiense,-93.793889,45.5075
Symphyotrichum_oolentangiense,-93.757743,46.160194
Symphyotrichum_oolentangiense,-93.746292,45.447613
Symphyotrichum_oolentangiense,-93.704756,45.503361
Symphyotrichum_oolentangiense,-93.672244,45.464328
Symphyotrichum_oolentangiense,-93.645986,42.031692
Symphyotrichum_oolentangiense,-93.640252,45.195635
Symphyotrichum_oolentangiense,-93.630399,45.187609
Symphyotrichum_oolentangiense,-93.611679,44.725278
Symphyotrichum_oolentangiense,-93.596386,38.318852
Symphyotrichum_oolentangiense,-93.572683,45.297963
Symphyotrichum_oolentangiense,-93.491973,44.974747
Symphyotrichum_oolentangiense,-93.47,45.0
Symphyotrichum_oolentangiense,-93.452333,32.725648
Symphyotrichum_oolentangiense,-93.41583,37.845
Symphyotrichum_oolentangiense,-93.399202,45.536068
Symphyotrichum_oolentangiense,-93.348947,44.768014
Symphyotrichum_oolentangiense,-93.344349,44.753605
Symphyotrichum_oolentangiense,-93.342734,37.525671
Symphyotrichum_oolentangiense,-93.288153,44.991926
Symphyotrichum_oolentangiense,-93.276768,44.978564
Symphyotrichum_oolentangiense,-93.263836,44.979965
Symphyotrichum_oolentangiense,-93.255535,45.080985
Symphyotrichum_oolentangiense,-93.2475,45.07639
Symphyotrichum_oolentangiense,-93.243317,34.5104
Symphyotrichum_oolentangiense,-93.237253,45.213917
Symphyotrichum_oolentangiense,-93.228922,43.629833
Symphyotrichum_oolentangiense,-93.222711,43.358846
Symphyotrichum_oolentangiense,-93.20555,40.30527
Symphyotrichum_oolentangiense,-93.203997,45.428063
Symphyotrichum_oolentangiense,-93.194907,44.46642
Symphyotrichum_oolentangiense,-93.177092,44.984523
Symphyotrichum_oolentangiense,-93.16646,44.90516
Symphyotrichum_oolentangiense,-93.162483,44.780572
Symphyotrichum_oolentangiense,-93.161606,44.780639
Symphyotrichum_oolentangiense,-93.144952,44.472841
Symphyotrichum_oolentangiense,-93.13333,38.98277
Symphyotrichum_oolentangiense,-93.127501,44.786085
Symphyotrichum_oolentangiense,-93.122108,45.065772
Symphyotrichum_oolentangiense,-93.116666,38.08333
Symphyotrichum_oolentangiense,-93.116148,44.059162
Symphyotrichum_oolentangiense,-93.082792,44.69581
Symphyotrichum_oolentangiense,-93.081463,45.340658
Symphyotrichum_oolentangiense,-93.0625,36.7953
Symphyotrichum_oolentangiense,-92.963356,45.041904
Symphyotrichum_oolentangiense,-92.954623,45.086638
Symphyotrichum_oolentangiense,-92.9239,45.079652
Symphyotrichum_oolentangiense,-92.903588,44.724054
Symphyotrichum_oolentangiense,-92.862778,39.868333
Symphyotrichum_oolentangiense,-92.861608,40.303117
Symphyotrichum_oolentangiense,-92.849436,31.906787
Symphyotrichum_oolentangiense,-92.849205,43.868888
Symphyotrichum_oolentangiense,-92.848412,43.869542
Symphyotrichum_oolentangiense,-92.824874,44.705766
Symphyotrichum_oolentangiense,-92.8244,44.7984
Symphyotrichum_oolentangiense,-92.824,31.927
Symphyotrichum_oolentangiense,-92.824,31.933
Symphyotrichum_oolentangiense,-92.822315,31.955158
Symphyotrichum_oolentangiense,-92.813616,44.768807
