Species,x,y
Symphyotrichum_ontarionis,-92.54901,38.96043
Symphyotrichum_ontarionis,-92.519043,43.536578
Symphyotrichum_ontarionis,-92.496049,45.980424
Symphyotrichum_ontarionis,-92.47777,39.22861
Symphyotrichum_ontarionis,-92.446573,38.946228
Symphyotrichum_ontarionis,-92.311997,38.925022
Symphyotrichum_ontarionis,-92.299304,44.461918
Symphyotrichum_ontarionis,-92.279073,44.461862
Symphyotrichum_ontarionis,-92.218973,42.818165
Symphyotrichum_ontarionis,-92.122851,32.17701
Symphyotrichum_ontarionis,-92.119047,44.315962
Symphyotrichum_ontarionis,-92.019259,44.063442
Symphyotrichum_ontarionis,-91.917245,44.233108
Symphyotrichum_ontarionis,-91.915,44.32
Symphyotrichum_ontarionis,-91.59166,38.90138
Symphyotrichum_ontarionis,-91.39666,39.68527
Symphyotrichum_ontarionis,-91.394972,38.768389
Symphyotrichum_ontarionis,-91.35833,39.70833
Symphyotrichum_ontarionis,-91.344592,39.725046
Symphyotrichum_ontarionis,-91.283479,43.695398
Symphyotrichum_ontarionis,-91.272199,43.6825
Symphyotrichum_ontarionis,-91.115,33.72639
Symphyotrichum_ontarionis,-90.99833,39.27694
Symphyotrichum_ontarionis,-90.99222,38.59805
Symphyotrichum_ontarionis,-90.94555,39.01111
Symphyotrichum_ontarionis,-90.86798,38.53685
Symphyotrichum_ontarionis,-90.852617,44.275097
Symphyotrichum_ontarionis,-90.826187,41.44012
Symphyotrichum_ontarionis,-90.81666,38.48972
Symphyotrichum_ontarionis,-90.73472,32.35194
Symphyotrichum_ontarionis,-90.7319,43.1564
Symphyotrichum_ontarionis,-90.722248,38.68778
Symphyotrichum_ontarionis,-90.705773,38.680914
Symphyotrichum_ontarionis,-90.69361,38.42166
Symphyotrichum_ontarionis,-90.689877,44.370855
Symphyotrichum_ontarionis,-90.674,30.684
Symphyotrichum_ontarionis,-90.626389,43.1925
Symphyotrichum_ontarionis,-90.550439,38.502415
Symphyotrichum_ontarionis,-90.5222,39.9672
Symphyotrichum_ontarionis,-90.362645,42.22475
Symphyotrichum_ontarionis,-90.348725,39.762423
Symphyotrichum_ontarionis,-90.333333,30.5
Symphyotrichum_ontarionis,-90.292082,38.640104
Symphyotrichum_ontarionis,-90.268722,45.841425
Symphyotrichum_ontarionis,-90.187222,37.073611
Symphyotrichum_ontarionis,-90.178889,37.215
Symphyotrichum_ontarionis,-90.127796,33.758233
Symphyotrichum_ontarionis,-90.08953,40.2568
Symphyotrichum_ontarionis,-89.846069,43.754576
Symphyotrichum_ontarionis,-89.834306,38.379083
Symphyotrichum_ontarionis,-89.7862,43.6544
Symphyotrichum_ontarionis,-89.782059,43.647945
Symphyotrichum_ontarionis,-89.63353,36.31854
Symphyotrichum_ontarionis,-89.521194,36.750167
Symphyotrichum_ontarionis,-89.47509,41.99612
Symphyotrichum_ontarionis,-89.465344,38.61029
Symphyotrichum_ontarionis,-89.443448,37.673502
Symphyotrichum_ontarionis,-89.44057,37.544911
Symphyotrichum_ontarionis,-89.439387,37.545483
Symphyotrichum_ontarionis,-89.411167,33.617167
Symphyotrichum_ontarionis,-89.338425,43.112258
Symphyotrichum_ontarionis,-89.279358,37.22484
Symphyotrichum_ontarionis,-89.139486,42.631384
Symphyotrichum_ontarionis,-89.13335,40.35523
Symphyotrichum_ontarionis,-88.950371,43.325983
Symphyotrichum_ontarionis,-88.8167,42.3333
Symphyotrichum_ontarionis,-88.68938,37.48229
Symphyotrichum_ontarionis,-88.687274,37.143944
Symphyotrichum_ontarionis,-88.54361,33.825
Symphyotrichum_ontarionis,-88.34853,39.092291
Symphyotrichum_ontarionis,-88.31575,32.926888
Symphyotrichum_ontarionis,-88.299265,32.868091
Symphyotrichum_ontarionis,-88.28119,42.037249
Symphyotrichum_ontarionis,-88.273611,39.470278
Symphyotrichum_ontarionis,-88.172433,41.862365
Symphyotrichum_ontarionis,-88.164357,39.394004
Symphyotrichum_ontarionis,-88.163932,39.756827
Symphyotrichum_ontarionis,-88.144854,40.130391
Symphyotrichum_ontarionis,-88.115833,36.734444
Symphyotrichum_ontarionis,-88.1,44.66
Symphyotrichum_ontarionis,-88.096,44.659
Symphyotrichum_ontarionis,-88.092279,39.557383
Symphyotrichum_ontarionis,-88.037801,42.937003
Symphyotrichum_ontarionis,-87.998541,41.115735
Symphyotrichum_ontarionis,-87.973029,43.1871
Symphyotrichum_ontarionis,-87.967663,40.180286
Symphyotrichum_ontarionis,-87.965461,41.189873
Symphyotrichum_ontarionis,-87.95313,42.283079
Symphyotrichum_ontarionis,-87.902517,41.835178
Symphyotrichum_ontarionis,-87.900086,43.113344
Symphyotrichum_ontarionis,-87.89491,43.169744
Symphyotrichum_ontarionis,-87.852657,41.003538
Symphyotrichum_ontarionis,-87.823952,41.836439
Symphyotrichum_ontarionis,-87.816313,41.829788
Symphyotrichum_ontarionis,-87.791271,42.010242
Symphyotrichum_ontarionis,-87.752039,38.385241
Symphyotrichum_ontarionis,-87.742639,41.977729
Symphyotrichum_ontarionis,-87.741909,41.979392
Symphyotrichum_ontarionis,-87.741302,41.978297
Symphyotrichum_ontarionis,-87.739291,40.140066
Symphyotrichum_ontarionis,-87.7,32.53
Symphyotrichum_ontarionis,-87.69098,38.73979
Symphyotrichum_ontarionis,-87.657584,44.088606
Symphyotrichum_ontarionis,-87.650052,41.850033
Symphyotrichum_ontarionis,-87.490701,41.053608
Symphyotrichum_ontarionis,-87.459177,37.942543
Symphyotrichum_ontarionis,-87.437465,36.511878
Symphyotrichum_ontarionis,-87.303153,36.561878
Symphyotrichum_ontarionis,-87.176928,35.09403
Symphyotrichum_ontarionis,-87.145846,41.62996
