Species,x,y
Symphyotrichum_concolor,-82.830171,31.730014
Symphyotrichum_concolor,-82.830004,29.613294
Symphyotrichum_concolor,-82.825652,34.670587
Symphyotrichum_concolor,-82.765844,29.977847
Symphyotrichum_concolor,-82.765046,29.97457
Symphyotrichum_concolor,-82.764915,29.974627
Symphyotrichum_concolor,-82.740855,29.807103
Symphyotrichum_concolor,-82.713733,29.952327
Symphyotrichum_concolor,-82.69649,29.744551
Symphyotrichum_concolor,-82.695728,29.744698
Symphyotrichum_concolor,-82.566111,28.589444
Symphyotrichum_concolor,-82.495233,28.711901
Symphyotrichum_concolor,-82.479101,28.877459
Symphyotrichum_concolor,-82.468866,29.737154
Symphyotrichum_concolor,-82.459646,29.602976
Symphyotrichum_concolor,-82.4225,29.645278
Symphyotrichum_concolor,-82.4192,29.6422
Symphyotrichum_concolor,-82.396142,28.851213
Symphyotrichum_concolor,-82.391014,29.712112
Symphyotrichum_concolor,-82.375829,28.600355
Symphyotrichum_concolor,-82.324826,29.651634
Symphyotrichum_concolor,-82.324646,28.615064
Symphyotrichum_concolor,-82.293853,28.60322
Symphyotrichum_concolor,-82.282917,28.608279
Symphyotrichum_concolor,-82.277803,29.655102
Symphyotrichum_concolor,-82.277778,29.655058
Symphyotrichum_concolor,-82.277584,29.655366
Symphyotrichum_concolor,-82.269669,28.610232
Symphyotrichum_concolor,-82.179587,35.288616
Symphyotrichum_concolor,-82.149302,29.405929
Symphyotrichum_concolor,-82.109816,29.411917
Symphyotrichum_concolor,-82.056887,31.921394
Symphyotrichum_concolor,-82.053168,29.765846
Symphyotrichum_concolor,-82.051917,29.203683
Symphyotrichum_concolor,-82.00807,29.69134
Symphyotrichum_concolor,-81.97687,29.73036
Symphyotrichum_concolor,-81.974838,33.47097
Symphyotrichum_concolor,-81.961466,30.785029
Symphyotrichum_concolor,-81.95232,29.70503
Symphyotrichum_concolor,-81.938588,26.872194
Symphyotrichum_concolor,-81.937982,26.871927
Symphyotrichum_concolor,-81.936649,26.871843
Symphyotrichum_concolor,-81.93159,26.864961
Symphyotrichum_concolor,-81.867788,26.873826
Symphyotrichum_concolor,-81.863706,30.202083
Symphyotrichum_concolor,-81.863296,30.202341
Symphyotrichum_concolor,-81.855063,30.399267
Symphyotrichum_concolor,-81.817375,29.464639
Symphyotrichum_concolor,-81.792069,29.431892
Symphyotrichum_concolor,-81.79147,29.166923
Symphyotrichum_concolor,-81.791038,29.429593
Symphyotrichum_concolor,-81.728611,29.328333
Symphyotrichum_concolor,-81.719698,27.752228
Symphyotrichum_concolor,-81.671469,29.479138
Symphyotrichum_concolor,-81.660112,26.699188
Symphyotrichum_concolor,-81.65583,30.33194
Symphyotrichum_concolor,-81.60308,29.061836
Symphyotrichum_concolor,-81.572967,33.240749
Symphyotrichum_concolor,-81.571819,33.309347
Symphyotrichum_concolor,-81.556419,26.453817
Symphyotrichum_concolor,-81.556358,26.453797
Symphyotrichum_concolor,-81.555938,26.453492
Symphyotrichum_concolor,-81.555146,30.121294
Symphyotrichum_concolor,-81.555122,30.126822
Symphyotrichum_concolor,-81.547342,30.123414
Symphyotrichum_concolor,-81.538138,30.123389
Symphyotrichum_concolor,-81.532229,26.486494
Symphyotrichum_concolor,-81.515464,33.214384
Symphyotrichum_concolor,-81.506355,28.721695
Symphyotrichum_concolor,-81.503261,28.739488
Symphyotrichum_concolor,-81.502745,28.736396
Symphyotrichum_concolor,-81.37924,28.53834
Symphyotrichum_concolor,-81.379236,28.538336
Symphyotrichum_concolor,-81.286208,29.643253
Symphyotrichum_concolor,-81.263794,29.681292
Symphyotrichum_concolor,-81.108743,28.48279
Symphyotrichum_concolor,-81.105135,28.488731
Symphyotrichum_concolor,-81.105059,28.488696
Symphyotrichum_concolor,-81.082019,28.401914
Symphyotrichum_concolor,-81.055378,26.192898
Symphyotrichum_concolor,-81.042315,28.591426
Symphyotrichum_concolor,-81.04017,28.594455
Symphyotrichum_concolor,-81.033402,28.556642
Symphyotrichum_concolor,-81.030808,35.598833
Symphyotrichum_concolor,-81.025829,28.623628
Symphyotrichum_concolor,-81.024572,28.031483
Symphyotrichum_concolor,-81.008767,27.668767
Symphyotrichum_concolor,-80.712919,35.961177
Symphyotrichum_concolor,-80.680205,34.867217
Symphyotrichum_concolor,-80.663768,32.978978
Symphyotrichum_concolor,-80.56164,27.873535
Symphyotrichum_concolor,-80.527147,27.790977
Symphyotrichum_concolor,-80.463644,33.698284
Symphyotrichum_concolor,-80.4235,27.161667
Symphyotrichum_concolor,-80.392768,25.609592
Symphyotrichum_concolor,-80.381306,36.41684
Symphyotrichum_concolor,-80.375586,25.618468
Symphyotrichum_concolor,-80.354484,25.631076
Symphyotrichum_concolor,-80.349438,25.665867
Symphyotrichum_concolor,-80.332984,25.590742
Symphyotrichum_concolor,-80.332805,25.590717
Symphyotrichum_concolor,-80.256365,36.130485
Symphyotrichum_concolor,-80.221133,26.951263
Symphyotrichum_concolor,-80.2192,34.5069
Symphyotrichum_concolor,-80.20972,25.77527
Symphyotrichum_concolor,-80.193659,25.774266
Symphyotrichum_concolor,-80.140843,34.046674
Symphyotrichum_concolor,-80.059766,26.806848
Symphyotrichum_concolor,-79.987922,35.399028
Symphyotrichum_concolor,-79.987687,35.398909
Symphyotrichum_concolor,-79.955375,35.486788
Symphyotrichum_concolor,-79.89552,35.30033
Symphyotrichum_concolor,-79.861944,35.361278
Symphyotrichum_concolor,-79.813167,32.961506
Symphyotrichum_concolor,-79.787446,36.415262
Symphyotrichum_concolor,-79.759367,33.232967
Symphyotrichum_concolor,-79.716872,33.07111
Symphyotrichum_concolor,-79.643042,35.077965
Symphyotrichum_concolor,-79.633321,35.116021
Symphyotrichum_concolor,-79.624956,35.04095
Symphyotrichum_concolor,-79.62306,33.065278
Symphyotrichum_concolor,-79.608506,33.193956
Symphyotrichum_concolor,-79.536366,34.985029
Symphyotrichum_concolor,-79.518025,34.999333
Symphyotrichum_concolor,-79.517989,34.97352
Symphyotrichum_concolor,-79.517967,34.973592
Symphyotrichum_concolor,-79.506455,34.989395
Symphyotrichum_concolor,-79.501132,36.114804
Symphyotrichum_concolor,-79.486283,35.397244
Symphyotrichum_concolor,-79.48176,34.851237
Symphyotrichum_concolor,-79.469477,35.195434
Symphyotrichum_concolor,-79.412926,36.05714
Symphyotrichum_concolor,-79.393844,33.151542
Symphyotrichum_concolor,-79.343492,35.201478
Symphyotrichum_concolor,-79.337395,35.199572
Symphyotrichum_concolor,-79.236396,35.689097
Symphyotrichum_concolor,-79.170973,35.488878
Symphyotrichum_concolor,-79.152192,35.904472
Symphyotrichum_concolor,-79.088639,34.667117
Symphyotrichum_concolor,-78.868264,35.391877
Symphyotrichum_concolor,-78.796284,36.743981
Symphyotrichum_concolor,-78.668393,35.806411
Symphyotrichum_concolor,-78.425136,37.57055
Symphyotrichum_concolor,-78.227323,34.130139
Symphyotrichum_concolor,-78.180978,35.472072
Symphyotrichum_concolor,-78.037889,34.445028
Symphyotrichum_concolor,-77.965268,36.006969
Symphyotrichum_concolor,-77.930826,34.5705
Symphyotrichum_concolor,-77.909466,34.043762
Symphyotrichum_concolor,-77.688767,34.431371
Symphyotrichum_concolor,-76.9458,38.9558
Symphyotrichum_concolor,-76.931642,38.963444
Symphyotrichum_concolor,-76.695783,39.061875
Symphyotrichum_concolor,-75.734479,39.054527
Symphyotrichum_concolor,-75.615845,38.646723
Symphyotrichum_concolor,-75.571314,38.556504
Symphyotrichum_concolor,-75.006002,39.863169
Symphyotrichum_concolor,-74.93861,39.52472
Symphyotrichum_concolor,-74.887386,39.769838
Symphyotrichum_concolor,-74.802385,39.636506
Symphyotrichum_concolor,-74.6721,40.2693
Symphyotrichum_concolor,-74.661269,39.63984
Symphyotrichum_concolor,-74.573772,39.909952
Symphyotrichum_concolor,-74.53527,39.8175
Symphyotrichum_concolor,-74.497156,39.989733
Symphyotrichum_concolor,-74.197644,40.543438
Symphyotrichum_concolor,-73.95055,40.63583
Symphyotrichum_concolor,-73.857913,40.68927
Symphyotrichum_concolor,-73.728675,40.626074
Symphyotrichum_concolor,-73.346005,40.902488
Symphyotrichum_concolor,-73.329286,40.761765
Symphyotrichum_concolor,-73.247343,40.781209
Symphyotrichum_concolor,-73.019013,40.761201
Symphyotrichum_concolor,-72.937326,40.884265
Symphyotrichum_concolor,-72.808788,40.87371
Symphyotrichum_concolor,-72.80833,40.87361
Symphyotrichum_concolor,-72.79944,40.86666
Symphyotrichum_concolor,-72.143688,40.973712
