Species,x,y
Symphyotrichum_oblongifolium,-100.100465,36.058207
Symphyotrichum_oblongifolium,-100.02429,36.10526
Symphyotrichum_oblongifolium,-99.92399,30.90374
Symphyotrichum_oblongifolium,-99.875377,34.554298
Symphyotrichum_oblongifolium,-99.86096,41.59036
Symphyotrichum_oblongifolium,-99.86089,41.59034
Symphyotrichum_oblongifolium,-99.85834,42.19674
Symphyotrichum_oblongifolium,-99.785086,46.668861
Symphyotrichum_oblongifolium,-99.783268,37.401864
Symphyotrichum_oblongifolium,-99.748889,35.545556
Symphyotrichum_oblongifolium,-99.740833,35.5475
Symphyotrichum_oblongifolium,-99.723892,35.559444
Symphyotrichum_oblongifolium,-99.540853,40.68229
Symphyotrichum_oblongifolium,-99.453638,31.773207
Symphyotrichum_oblongifolium,-99.391947,38.87916
Symphyotrichum_oblongifolium,-99.38097,41.79626
Symphyotrichum_oblongifolium,-99.36288,40.07908
Symphyotrichum_oblongifolium,-99.33066,43.91222
Symphyotrichum_oblongifolium,-99.286048,37.558264
Symphyotrichum_oblongifolium,-99.278021,34.887675
Symphyotrichum_oblongifolium,-99.135605,30.029481
Symphyotrichum_oblongifolium,-99.12554,37.04463
Symphyotrichum_oblongifolium,-99.09871,38.10808
Symphyotrichum_oblongifolium,-99.080107,37.450304
Symphyotrichum_oblongifolium,-99.03378,43.07635
Symphyotrichum_oblongifolium,-99.009525,34.0707
Symphyotrichum_oblongifolium,-98.999794,31.774262
Symphyotrichum_oblongifolium,-98.99116,31.62224
Symphyotrichum_oblongifolium,-98.97363,37.027359
Symphyotrichum_oblongifolium,-98.952667,40.075852
Symphyotrichum_oblongifolium,-98.952581,40.096124
Symphyotrichum_oblongifolium,-98.952581,40.09938
Symphyotrichum_oblongifolium,-98.947859,40.498625
Symphyotrichum_oblongifolium,-98.91576,38.99675
Symphyotrichum_oblongifolium,-98.911944,37.311667
Symphyotrichum_oblongifolium,-98.869119,38.931531
Symphyotrichum_oblongifolium,-98.86876,38.93152
Symphyotrichum_oblongifolium,-98.85983,38.93506
