Species,x,y
Symphyotrichum_pratense,-88.7367,33.51333
Symphyotrichum_pratense,-88.736667,33.513333
Symphyotrichum_pratense,-88.725739,33.50547
Symphyotrichum_pratense,-88.626815,33.451292
Symphyotrichum_pratense,-88.541944,33.020833
Symphyotrichum_pratense,-88.523889,33.093056
Symphyotrichum_pratense,-88.500504,31.65964
Symphyotrichum_pratense,-88.427225,31.757915
Symphyotrichum_pratense,-88.379157,32.864365
Symphyotrichum_pratense,-88.306106,32.992379
Symphyotrichum_pratense,-88.247822,32.949089
Symphyotrichum_pratense,-88.239008,32.97299
Symphyotrichum_pratense,-88.150657,32.693985
Symphyotrichum_pratense,-88.123952,35.502117
Symphyotrichum_pratense,-88.030323,35.487869
Symphyotrichum_pratense,-88.007744,35.544944
Symphyotrichum_pratense,-86.090492,37.191525
Symphyotrichum_pratense,-86.025172,37.128487
Symphyotrichum_pratense,-84.934532,30.667965
