Species,x,y
Symphyotrichum_elliottii,-80.274132,32.606842
Symphyotrichum_elliottii,-79.839602,32.819707
Symphyotrichum_elliottii,-79.80677,33.051714
Symphyotrichum_elliottii,-77.972472,34.41625
Symphyotrichum_elliottii,-77.94471,34.22573
Symphyotrichum_elliottii,-77.911611,34.580587
Symphyotrichum_elliottii,-77.880134,34.227416
Symphyotrichum_elliottii,-77.865614,34.181408
Symphyotrichum_elliottii,-77.837669,34.5632
Symphyotrichum_elliottii,-77.18373,35.183513
Symphyotrichum_elliottii,-76.643999,36.152302
Symphyotrichum_elliottii,-76.631044,36.057936
Symphyotrichum_elliottii,-76.147707,36.198185
