Species,x,y
Symphyotrichum_praealtum,-96.352263,41.220914
Symphyotrichum_praealtum,-96.283333,33.26667
Symphyotrichum_praealtum,-96.25,33.31667
Symphyotrichum_praealtum,-96.124449,36.935226
Symphyotrichum_praealtum,-96.103096,34.425717
Symphyotrichum_praealtum,-96.0711,37.8197
Symphyotrichum_praealtum,-96.0525,37.63663
Symphyotrichum_praealtum,-96.02804,37.49907
Symphyotrichum_praealtum,-96.025872,39.763567
Symphyotrichum_praealtum,-96.01791,33.44548
Symphyotrichum_praealtum,-95.99541,37.10268
Symphyotrichum_praealtum,-95.990988,36.0661
Symphyotrichum_praealtum,-95.98631,37.14618
Symphyotrichum_praealtum,-95.968507,46.580385
Symphyotrichum_praealtum,-95.96115,37.59133
Symphyotrichum_praealtum,-95.94807,37.21672
Symphyotrichum_praealtum,-95.94193,37.09899
Symphyotrichum_praealtum,-95.94193,37.13524
Symphyotrichum_praealtum,-95.92674,37.03781
Symphyotrichum_praealtum,-95.925956,46.173706
Symphyotrichum_praealtum,-95.91246,37.79167
Symphyotrichum_praealtum,-95.90876,33.53262
Symphyotrichum_praealtum,-95.90423,37.59543
Symphyotrichum_praealtum,-95.85843,39.63332
Symphyotrichum_praealtum,-95.845517,37.386222
Symphyotrichum_praealtum,-95.84455,37.79473
Symphyotrichum_praealtum,-95.844023,37.799234
Symphyotrichum_praealtum,-95.838408,37.803586
Symphyotrichum_praealtum,-95.83695,37.11029
Symphyotrichum_praealtum,-95.82665,37.62819
Symphyotrichum_praealtum,-95.82206,33.55006
Symphyotrichum_praealtum,-95.806095,37.28032
Symphyotrichum_praealtum,-95.79004,37.60643
Symphyotrichum_praealtum,-95.78238,37.12476
Symphyotrichum_praealtum,-95.754461,37.866456
Symphyotrichum_praealtum,-95.748458,37.940833
Symphyotrichum_praealtum,-95.74692,39.84111
Symphyotrichum_praealtum,-95.746015,35.891827
Symphyotrichum_praealtum,-95.73981,37.87602
Symphyotrichum_praealtum,-95.73478,31.73665
Symphyotrichum_praealtum,-95.7072,37.03727
Symphyotrichum_praealtum,-95.69638,37.76511
Symphyotrichum_praealtum,-95.695886,37.16293
Symphyotrichum_praealtum,-95.695886,37.16317
Symphyotrichum_praealtum,-95.683721,37.737283
Symphyotrichum_praealtum,-95.671335,37.699872
Symphyotrichum_praealtum,-95.670386,38.769685
Symphyotrichum_praealtum,-95.65957,39.25501
Symphyotrichum_praealtum,-95.65937,39.04833
Symphyotrichum_praealtum,-95.65223,37.50944
Symphyotrichum_praealtum,-95.603545,39.04431
Symphyotrichum_praealtum,-95.584364,39.044563
Symphyotrichum_praealtum,-95.565278,34.148611
Symphyotrichum_praealtum,-95.557509,39.227323
Symphyotrichum_praealtum,-95.54417,33.78056
Symphyotrichum_praealtum,-95.544,33.78
Symphyotrichum_praealtum,-95.530634,38.283422
Symphyotrichum_praealtum,-95.527014,38.424593
Symphyotrichum_praealtum,-95.52693,38.63047
Symphyotrichum_praealtum,-95.52372,38.472
Symphyotrichum_praealtum,-95.52165,39.50929
Symphyotrichum_praealtum,-95.485107,37.482419
Symphyotrichum_praealtum,-95.4766,37.34699
Symphyotrichum_praealtum,-95.47026,37.41191
Symphyotrichum_praealtum,-95.47026,37.48224
Symphyotrichum_praealtum,-95.46171,37.34017
Symphyotrichum_praealtum,-95.45069,39.04443
Symphyotrichum_praealtum,-95.44138,37.18359
Symphyotrichum_praealtum,-95.432738,38.931395
Symphyotrichum_praealtum,-95.42302,37.05978
Symphyotrichum_praealtum,-95.41549,37.4061
Symphyotrichum_praealtum,-95.41545,37.4641
Symphyotrichum_praealtum,-95.41276,37.33251
Symphyotrichum_praealtum,-95.390477,39.09062
Symphyotrichum_praealtum,-95.39018,38.30496
Symphyotrichum_praealtum,-95.383114,38.830954
Symphyotrichum_praealtum,-95.37998,35.27914
Symphyotrichum_praealtum,-95.36857,37.18359
Symphyotrichum_praealtum,-95.36786,38.48887
Symphyotrichum_praealtum,-95.36035,38.47124
Symphyotrichum_praealtum,-95.35036,39.07583
Symphyotrichum_praealtum,-95.350359,39.075826
Symphyotrichum_praealtum,-95.34124,37.0598
Symphyotrichum_praealtum,-95.337757,34.992189
Symphyotrichum_praealtum,-95.333336,38.010277
Symphyotrichum_praealtum,-95.318186,39.989655
Symphyotrichum_praealtum,-95.31275,39.20078
Symphyotrichum_praealtum,-95.30552,35.47976
Symphyotrichum_praealtum,-95.29915,37.88798
Symphyotrichum_praealtum,-95.2947,38.10858
Symphyotrichum_praealtum,-95.289385,36.502019
Symphyotrichum_praealtum,-95.286364,38.599681
Symphyotrichum_praealtum,-95.28522,38.7161
Symphyotrichum_praealtum,-95.28087,38.60532
Symphyotrichum_praealtum,-95.27903,38.781667
Symphyotrichum_praealtum,-95.278907,31.955551
Symphyotrichum_praealtum,-95.27593,38.7161
Symphyotrichum_praealtum,-95.269926,38.950012
Symphyotrichum_praealtum,-95.269585,38.774984
Symphyotrichum_praealtum,-95.26917,39.73278
Symphyotrichum_praealtum,-95.269021,38.947994
Symphyotrichum_praealtum,-95.2616,37.53911
Symphyotrichum_praealtum,-95.260656,38.89756
Symphyotrichum_praealtum,-95.256438,35.909038
Symphyotrichum_praealtum,-95.25039,37.05975
Symphyotrichum_praealtum,-95.249069,38.963861
Symphyotrichum_praealtum,-95.246837,38.960858
Symphyotrichum_praealtum,-95.24568,39.1306
Symphyotrichum_praealtum,-95.245018,45.434262
Symphyotrichum_praealtum,-95.24331,37.69498
Symphyotrichum_praealtum,-95.24331,37.71499
Symphyotrichum_praealtum,-95.24192,38.22983
Symphyotrichum_praealtum,-95.241747,38.307859
Symphyotrichum_praealtum,-95.24167,38.25156
Symphyotrichum_praealtum,-95.2388,38.2965
Symphyotrichum_praealtum,-95.23775,35.23531
Symphyotrichum_praealtum,-95.234017,38.738235
Symphyotrichum_praealtum,-95.233216,47.19557
Symphyotrichum_praealtum,-95.232761,38.935265
Symphyotrichum_praealtum,-95.230411,38.917195
Symphyotrichum_praealtum,-95.20618,37.19031
Symphyotrichum_praealtum,-95.205123,39.046033
Symphyotrichum_praealtum,-95.205085,39.045848
Symphyotrichum_praealtum,-95.20451,37.53734
Symphyotrichum_praealtum,-95.200713,37.424199
Symphyotrichum_praealtum,-95.200146,37.514306
Symphyotrichum_praealtum,-95.196619,37.318036
Symphyotrichum_praealtum,-95.191866,39.047701
Symphyotrichum_praealtum,-95.19053,39.13142
Symphyotrichum_praealtum,-95.18988,37.03725
Symphyotrichum_praealtum,-95.1884,37.61159
Symphyotrichum_praealtum,-95.18636,38.804
Symphyotrichum_praealtum,-95.181806,38.809586
Symphyotrichum_praealtum,-95.178198,39.633552
Symphyotrichum_praealtum,-95.172508,38.809804
Symphyotrichum_praealtum,-95.1686,37.79448
Symphyotrichum_praealtum,-95.16776,38.79675
Symphyotrichum_praealtum,-95.16558,38.70251
Symphyotrichum_praealtum,-95.163272,38.793091
Symphyotrichum_praealtum,-95.161394,38.755355
Symphyotrichum_praealtum,-95.156654,38.904932
Symphyotrichum_praealtum,-95.15188,37.91615
Symphyotrichum_praealtum,-95.141655,39.122752
Symphyotrichum_praealtum,-95.1386,38.0236
Symphyotrichum_praealtum,-95.136773,37.460935
Symphyotrichum_praealtum,-95.133438,37.325769
Symphyotrichum_praealtum,-95.12441,39.24495
Symphyotrichum_praealtum,-95.12431,37.91614
Symphyotrichum_praealtum,-95.116862,37.878668
Symphyotrichum_praealtum,-95.11526,37.56804
Symphyotrichum_praealtum,-95.109964,37.167565
Symphyotrichum_praealtum,-95.108159,33.656821
Symphyotrichum_praealtum,-95.1009,38.55746
Symphyotrichum_praealtum,-95.09556,36.94612
Symphyotrichum_praealtum,-95.08996,37.04454
Symphyotrichum_praealtum,-95.08996,37.05179
Symphyotrichum_praealtum,-95.08996,37.06629
Symphyotrichum_praealtum,-95.08929,39.3245
Symphyotrichum_praealtum,-95.08615,37.19355
Symphyotrichum_praealtum,-95.07306,37.808835
Symphyotrichum_praealtum,-95.068539,37.789914
Symphyotrichum_praealtum,-95.056314,38.46956
