Species,x,y
Symphyotrichum_novi-belgii,-74.864787,39.399314
Symphyotrichum_novi-belgii,-74.862387,39.657338
Symphyotrichum_novi-belgii,-74.861295,40.288951
Symphyotrichum_novi-belgii,-74.852039,39.382773
Symphyotrichum_novi-belgii,-74.848117,39.866103
Symphyotrichum_novi-belgii,-74.837602,39.079092
Symphyotrichum_novi-belgii,-74.82093,38.979083
Symphyotrichum_novi-belgii,-74.814889,38.99178
Symphyotrichum_novi-belgii,-74.759049,39.195155
Symphyotrichum_novi-belgii,-74.74572,40.997042
Symphyotrichum_novi-belgii,-74.745601,39.533235
Symphyotrichum_novi-belgii,-74.744772,40.87186
Symphyotrichum_novi-belgii,-74.738385,39.45748
Symphyotrichum_novi-belgii,-74.727663,39.452338
Symphyotrichum_novi-belgii,-74.725992,39.742618
Symphyotrichum_novi-belgii,-74.72517,39.179397
Symphyotrichum_novi-belgii,-74.718912,40.236742
Symphyotrichum_novi-belgii,-74.717662,39.101225
Symphyotrichum_novi-belgii,-74.71048,39.437769
Symphyotrichum_novi-belgii,-74.696828,40.784267
Symphyotrichum_novi-belgii,-74.692939,39.153448
Symphyotrichum_novi-belgii,-74.68868,39.777326
Symphyotrichum_novi-belgii,-74.682936,39.972058
Symphyotrichum_novi-belgii,-74.679603,40.273997
Symphyotrichum_novi-belgii,-74.671373,40.269815
Symphyotrichum_novi-belgii,-74.67015,39.252512
Symphyotrichum_novi-belgii,-74.666268,39.709562
Symphyotrichum_novi-belgii,-74.66166,39.63972
Symphyotrichum_novi-belgii,-74.661269,39.63984
Symphyotrichum_novi-belgii,-74.651802,43.241653
Symphyotrichum_novi-belgii,-74.648328,39.926663
Symphyotrichum_novi-belgii,-74.647968,39.926527
Symphyotrichum_novi-belgii,-74.647657,39.641784
Symphyotrichum_novi-belgii,-74.630613,39.959572
Symphyotrichum_novi-belgii,-74.617172,39.370571
Symphyotrichum_novi-belgii,-74.614,40.932
Symphyotrichum_novi-belgii,-74.607224,39.256796
Symphyotrichum_novi-belgii,-74.606529,39.25582
Symphyotrichum_novi-belgii,-74.599184,39.560365
Symphyotrichum_novi-belgii,-74.594046,39.614778
Symphyotrichum_novi-belgii,-74.586156,39.61116
Symphyotrichum_novi-belgii,-74.583333,46.3
Symphyotrichum_novi-belgii,-74.580989,39.362616
Symphyotrichum_novi-belgii,-74.573839,46.307619
Symphyotrichum_novi-belgii,-74.573264,39.374029
Symphyotrichum_novi-belgii,-74.562377,40.049002
Symphyotrichum_novi-belgii,-74.5537,39.7696
Symphyotrichum_novi-belgii,-74.546544,40.378996
Symphyotrichum_novi-belgii,-74.542708,39.80298
Symphyotrichum_novi-belgii,-74.542267,39.780862
Symphyotrichum_novi-belgii,-74.53612,39.773937
Symphyotrichum_novi-belgii,-74.53527,39.8175
Symphyotrichum_novi-belgii,-74.534875,39.817618
Symphyotrichum_novi-belgii,-74.533802,39.789025
Symphyotrichum_novi-belgii,-74.531297,40.148502
Symphyotrichum_novi-belgii,-74.530709,40.067614
Symphyotrichum_novi-belgii,-74.529531,44.14317
Symphyotrichum_novi-belgii,-74.5294,41.9029
