Species,x,y
Symphyotrichum_lateriflorum,-94.169219,48.883286
Symphyotrichum_lateriflorum,-94.16782,48.882109
Symphyotrichum_lateriflorum,-94.163747,48.881669
Symphyotrichum_lateriflorum,-94.071994,36.658306
Symphyotrichum_lateriflorum,-94.029284,29.953943
Symphyotrichum_lateriflorum,-94.010975,30.823575
Symphyotrichum_lateriflorum,-93.97279,31.06722
Symphyotrichum_lateriflorum,-93.94734,32.231301
Symphyotrichum_lateriflorum,-93.942892,45.303961
Symphyotrichum_lateriflorum,-93.926941,48.140278
Symphyotrichum_lateriflorum,-93.925552,36.479168
Symphyotrichum_lateriflorum,-93.912222,48.630278
Symphyotrichum_lateriflorum,-93.836689,36.565752
Symphyotrichum_lateriflorum,-93.830711,48.605995
Symphyotrichum_lateriflorum,-93.822567,30.69205
Symphyotrichum_lateriflorum,-93.8124,30.535867
Symphyotrichum_lateriflorum,-93.78583,38.33083
Symphyotrichum_lateriflorum,-93.769517,30.719692
Symphyotrichum_lateriflorum,-93.727232,48.744718
Symphyotrichum_lateriflorum,-93.72129,48.788579
Symphyotrichum_lateriflorum,-93.685387,48.68001
Symphyotrichum_lateriflorum,-93.685104,45.494037
Symphyotrichum_lateriflorum,-93.67361,36.20787
Symphyotrichum_lateriflorum,-93.650353,47.260523
Symphyotrichum_lateriflorum,-93.62305,36.68694
Symphyotrichum_lateriflorum,-93.583512,47.24946
Symphyotrichum_lateriflorum,-93.573333,47.702778
Symphyotrichum_lateriflorum,-93.569,30.311
Symphyotrichum_lateriflorum,-93.563583,32.497778
Symphyotrichum_lateriflorum,-93.520767,45.870638
Symphyotrichum_lateriflorum,-93.511556,38.534144
Symphyotrichum_lateriflorum,-93.507328,38.532301
Symphyotrichum_lateriflorum,-93.440788,32.900913
Symphyotrichum_lateriflorum,-93.434671,44.94917
Symphyotrichum_lateriflorum,-93.429159,48.569385
Symphyotrichum_lateriflorum,-93.39701,46.41017
Symphyotrichum_lateriflorum,-93.337104,46.497749
Symphyotrichum_lateriflorum,-93.336389,44.727778
Symphyotrichum_lateriflorum,-93.33345,44.72472
Symphyotrichum_lateriflorum,-93.327232,44.97624
Symphyotrichum_lateriflorum,-93.322354,44.97421
Symphyotrichum_lateriflorum,-93.321364,44.978248
Symphyotrichum_lateriflorum,-93.317779,46.37611
Symphyotrichum_lateriflorum,-93.309645,45.146841
Symphyotrichum_lateriflorum,-93.305,36.550278
Symphyotrichum_lateriflorum,-93.295242,32.673138
Symphyotrichum_lateriflorum,-93.287398,44.908325
Symphyotrichum_lateriflorum,-93.28333,36.66666
Symphyotrichum_lateriflorum,-93.274311,46.003164
Symphyotrichum_lateriflorum,-93.263836,44.979965
Symphyotrichum_lateriflorum,-93.231978,46.122154
Symphyotrichum_lateriflorum,-93.195861,45.067756
Symphyotrichum_lateriflorum,-93.193727,45.406779
Symphyotrichum_lateriflorum,-93.16192,35.550279
Symphyotrichum_lateriflorum,-93.157413,48.609164
