Species,x,y
Symphyotrichum_pilosum,-95.241576,38.300248
Symphyotrichum_pilosum,-95.239889,38.955094
Symphyotrichum_pilosum,-95.2388,38.2965
Symphyotrichum_pilosum,-95.236616,37.568821
Symphyotrichum_pilosum,-95.235,38.97167
Symphyotrichum_pilosum,-95.228451,38.918881
Symphyotrichum_pilosum,-95.22593,38.94268
Symphyotrichum_pilosum,-95.22502,37.56811
Symphyotrichum_pilosum,-95.223908,38.927798
Symphyotrichum_pilosum,-95.2166,38.98616
Symphyotrichum_pilosum,-95.215339,39.913841
Symphyotrichum_pilosum,-95.214822,38.933656
Symphyotrichum_pilosum,-95.21242,37.514238
Symphyotrichum_pilosum,-95.205085,39.045848
Symphyotrichum_pilosum,-95.20451,37.53734
Symphyotrichum_pilosum,-95.196619,37.318036
Symphyotrichum_pilosum,-95.190137,38.808591
Symphyotrichum_pilosum,-95.18988,37.03725
Symphyotrichum_pilosum,-95.18882,38.68803
Symphyotrichum_pilosum,-95.18364,37.6888
Symphyotrichum_pilosum,-95.181806,38.809586
Symphyotrichum_pilosum,-95.17915,39.635112
Symphyotrichum_pilosum,-95.172508,38.809804
Symphyotrichum_pilosum,-95.17026,37.95965
Symphyotrichum_pilosum,-95.16776,38.79675
Symphyotrichum_pilosum,-95.167758,38.804
Symphyotrichum_pilosum,-95.161133,38.755425
Symphyotrichum_pilosum,-95.15991,39.22016
Symphyotrichum_pilosum,-95.154061,38.804002
Symphyotrichum_pilosum,-95.14269,37.91614
Symphyotrichum_pilosum,-95.141655,39.122752
Symphyotrichum_pilosum,-95.1386,38.0236
Symphyotrichum_pilosum,-95.1357,37.18807
Symphyotrichum_pilosum,-95.13421,39.15375
Symphyotrichum_pilosum,-95.133438,37.325769
Symphyotrichum_pilosum,-95.12441,39.23045
Symphyotrichum_pilosum,-95.12431,37.91614
Symphyotrichum_pilosum,-95.116862,37.878668
Symphyotrichum_pilosum,-95.11526,37.56804
Symphyotrichum_pilosum,-95.107778,38.985833
Symphyotrichum_pilosum,-95.10643,39.12422
Symphyotrichum_pilosum,-95.10106,37.07093
Symphyotrichum_pilosum,-95.09556,36.94612
Symphyotrichum_pilosum,-95.08996,37.05179
Symphyotrichum_pilosum,-95.08996,37.06629
Symphyotrichum_pilosum,-95.07803,37.59419
Symphyotrichum_pilosum,-95.07331,37.80163
Symphyotrichum_pilosum,-95.07294,38.41074
Symphyotrichum_pilosum,-95.06884,37.789676
Symphyotrichum_pilosum,-95.068539,37.789914
Symphyotrichum_pilosum,-95.056145,38.600852
Symphyotrichum_pilosum,-95.048,37.1232
Symphyotrichum_pilosum,-95.0403,39.4563
Symphyotrichum_pilosum,-95.03914,39.05938
Symphyotrichum_pilosum,-95.025,38.1042
Symphyotrichum_pilosum,-94.996735,38.887693
Symphyotrichum_pilosum,-94.98372,37.0309
Symphyotrichum_pilosum,-94.979198,37.826692
Symphyotrichum_pilosum,-94.97702,38.577087
Symphyotrichum_pilosum,-94.97525,37.86176
Symphyotrichum_pilosum,-94.973573,38.760349
Symphyotrichum_pilosum,-94.97275,38.49724
Symphyotrichum_pilosum,-94.936243,38.7092
Symphyotrichum_pilosum,-94.9362,38.716433
Symphyotrichum_pilosum,-94.931997,38.497236
Symphyotrichum_pilosum,-94.93182,37.17477
Symphyotrichum_pilosum,-94.92723,38.32834
Symphyotrichum_pilosum,-94.920278,38.458056
Symphyotrichum_pilosum,-94.91988,39.15616
Symphyotrichum_pilosum,-94.91799,38.32833
Symphyotrichum_pilosum,-94.910047,38.687134
Symphyotrichum_pilosum,-94.908941,38.947231
Symphyotrichum_pilosum,-94.904053,38.880506
Symphyotrichum_pilosum,-94.895594,37.177343
Symphyotrichum_pilosum,-94.894232,39.365317
Symphyotrichum_pilosum,-94.892062,38.672743
Symphyotrichum_pilosum,-94.891369,38.497773
Symphyotrichum_pilosum,-94.88276,37.02442
Symphyotrichum_pilosum,-94.880737,38.731024
Symphyotrichum_pilosum,-94.87686,38.1354
Symphyotrichum_pilosum,-94.870919,38.87607
Symphyotrichum_pilosum,-94.86292,37.009585
Symphyotrichum_pilosum,-94.86247,37.75127
Symphyotrichum_pilosum,-94.85792,38.4827
Symphyotrichum_pilosum,-94.85703,39.07561
Symphyotrichum_pilosum,-94.8564,38.92488
Symphyotrichum_pilosum,-94.854451,37.178461
Symphyotrichum_pilosum,-94.8353,38.35
Symphyotrichum_pilosum,-94.83166,38.71772
Symphyotrichum_pilosum,-94.828308,37.247385
Symphyotrichum_pilosum,-94.82774,37.66132
Symphyotrichum_pilosum,-94.816689,38.439688
Symphyotrichum_pilosum,-94.8148,37.62808
Symphyotrichum_pilosum,-94.81066,38.99698
Symphyotrichum_pilosum,-94.81004,37.44033
Symphyotrichum_pilosum,-94.809664,37.633549
Symphyotrichum_pilosum,-94.80163,39.1744
Symphyotrichum_pilosum,-94.79931,38.99099
Symphyotrichum_pilosum,-94.79329,38.01001
Symphyotrichum_pilosum,-94.793066,38.410146
Symphyotrichum_pilosum,-94.790733,39.165702
Symphyotrichum_pilosum,-94.789798,38.422598
Symphyotrichum_pilosum,-94.78855,38.44801
Symphyotrichum_pilosum,-94.78316,37.54015
Symphyotrichum_pilosum,-94.78243,38.50554
Symphyotrichum_pilosum,-94.782394,36.961624
Symphyotrichum_pilosum,-94.764875,38.985579
Symphyotrichum_pilosum,-94.749939,38.840385
Symphyotrichum_pilosum,-94.73684,37.58743
Symphyotrichum_pilosum,-94.730088,38.917048
Symphyotrichum_pilosum,-94.72837,37.02451
Symphyotrichum_pilosum,-94.724362,38.91787
Symphyotrichum_pilosum,-94.71789,37.63227
Symphyotrichum_pilosum,-94.71409,37.45439
