Species,x,y
Symphyotrichum_chilense,-122.50943,37.843188
Symphyotrichum_chilense,-122.509316,37.843127
Symphyotrichum_chilense,-122.506722,38.537639
Symphyotrichum_chilense,-122.505822,38.438888
Symphyotrichum_chilense,-122.50483,37.830308
Symphyotrichum_chilense,-122.502139,37.89142
Symphyotrichum_chilense,-122.495828,37.579228
Symphyotrichum_chilense,-122.495238,37.621345
Symphyotrichum_chilense,-122.494733,37.620498
Symphyotrichum_chilense,-122.494568,37.918839
Symphyotrichum_chilense,-122.494509,37.668132
Symphyotrichum_chilense,-122.494453,37.918045
Symphyotrichum_chilense,-122.494408,37.918575
Symphyotrichum_chilense,-122.4944,37.918583
Symphyotrichum_chilense,-122.494351,37.918624
Symphyotrichum_chilense,-122.494338,37.618303
Symphyotrichum_chilense,-122.494259,37.668259
Symphyotrichum_chilense,-122.491669,37.621117
Symphyotrichum_chilense,-122.491067,37.838428
Symphyotrichum_chilense,-122.488088,37.832388
Symphyotrichum_chilense,-122.487442,37.619342
Symphyotrichum_chilense,-122.487258,37.912506
Symphyotrichum_chilense,-122.486503,37.573056
Symphyotrichum_chilense,-122.484367,37.573837
Symphyotrichum_chilense,-122.48428,47.464207
Symphyotrichum_chilense,-122.483772,38.027321
Symphyotrichum_chilense,-122.483246,37.782154
Symphyotrichum_chilense,-122.47843,37.578067
Symphyotrichum_chilense,-122.478311,37.831297
Symphyotrichum_chilense,-122.477219,37.791111
Symphyotrichum_chilense,-122.476672,37.638003
Symphyotrichum_chilense,-122.476647,37.829597
Symphyotrichum_chilense,-122.476162,37.622032
Symphyotrichum_chilense,-122.475672,37.618294
Symphyotrichum_chilense,-122.475003,37.789219
Symphyotrichum_chilense,-122.474333,37.635788
Symphyotrichum_chilense,-122.474198,37.578865
Symphyotrichum_chilense,-122.4728323,37.7128971
Symphyotrichum_chilense,-122.471827,37.630886
Symphyotrichum_chilense,-122.471358,37.787832
Symphyotrichum_chilense,-122.471032,37.787263
Symphyotrichum_chilense,-122.470597,37.787455
Symphyotrichum_chilense,-122.47039,37.578198
Symphyotrichum_chilense,-122.470269,37.7683119
Symphyotrichum_chilense,-122.47023,37.788308
Symphyotrichum_chilense,-122.469993,37.788457
Symphyotrichum_chilense,-122.46982,37.788282
Symphyotrichum_chilense,-122.469788,37.577767
Symphyotrichum_chilense,-122.469279,37.788811
Symphyotrichum_chilense,-122.468398,37.580147
Symphyotrichum_chilense,-122.467969,38.399314
Symphyotrichum_chilense,-122.466542,37.769573
Symphyotrichum_chilense,-122.466389,37.627272
Symphyotrichum_chilense,-122.466361,37.627225
Symphyotrichum_chilense,-122.466018,37.578868
Symphyotrichum_chilense,-122.464447,37.571581
Symphyotrichum_chilense,-122.464295,37.571625
Symphyotrichum_chilense,-122.46225,37.754467
Symphyotrichum_chilense,-122.459062,37.774155
Symphyotrichum_chilense,-122.458708,37.773808
Symphyotrichum_chilense,-122.45868,37.612247
Symphyotrichum_chilense,-122.458442,37.791358
Symphyotrichum_chilense,-122.457242,37.793669
Symphyotrichum_chilense,-122.457174,37.796485
Symphyotrichum_chilense,-122.456787,37.791772
Symphyotrichum_chilense,-122.456787,37.791858
Symphyotrichum_chilense,-122.456397,37.796812
Symphyotrichum_chilense,-122.4563,37.61005
Symphyotrichum_chilense,-122.45502,37.792802
Symphyotrichum_chilense,-122.453386,37.778145
Symphyotrichum_chilense,-122.453206,37.884682
Symphyotrichum_chilense,-122.453103,37.737547
Symphyotrichum_chilense,-122.451545,37.610825
Symphyotrichum_chilense,-122.44963,37.749888
Symphyotrichum_chilense,-122.448579,37.692857
Symphyotrichum_chilense,-122.447906,37.693566
Symphyotrichum_chilense,-122.446854,37.692661
Symphyotrichum_chilense,-122.446695,37.751878
Symphyotrichum_chilense,-122.446633,37.7485
