Species,x,y
Symphyotrichum_moranense,-97.048611,16.810833
Symphyotrichum_moranense,-96.95,17.55
Symphyotrichum_moranense,-96.7167,17.0833
Symphyotrichum_moranense,-96.713797,17.129583
Symphyotrichum_moranense,-96.695,16.175556
Symphyotrichum_moranense,-96.501411,16.170294
Symphyotrichum_moranense,-96.496368,16.16773
Symphyotrichum_moranense,-96.45306,17.28972
Symphyotrichum_moranense,-96.3,17.217
Symphyotrichum_moranense,-96.26861,16.285
Symphyotrichum_moranense,-96.06442,17.0931
Symphyotrichum_moranense,-94.183333,16.683333
Symphyotrichum_moranense,-93.0961,17.18122
Symphyotrichum_moranense,-92.711944,16.799722
Symphyotrichum_moranense,-92.666111,16.871111
Symphyotrichum_moranense,-92.641667,16.741667
Symphyotrichum_moranense,-92.630555,16.838333
Symphyotrichum_moranense,-92.366667,16.883333
Symphyotrichum_moranense,-92.2573,17.21636
