,0.0,21.9,43.8,65.69999999999999,87.6,109.5,131.39999999999998,153.29999999999998,175.2,197.1,219.0,240.89999999999998,262.79999999999995,284.7,306.59999999999997,328.5,350.4,372.29999999999995,394.2,416.09999999999997,438.0,459.9,481.79999999999995,503.7,525.5999999999999,547.5,569.4,591.3,613.1999999999999,635.0999999999999,657.0,678.9,700.8,722.6999999999999,744.5999999999999,766.5,788.4,810.3,832.1999999999999,854.0999999999999,876.0,897.9,919.8,941.6999999999999,963.5999999999999,985.4999999999999,1007.4,1029.3,1051.1999999999998,1073.1
Symphyotrichum_adnatum,0.12854363725141124,0.38319772665913765,0.20808211693417858,0.10223827766248786,0.05143556545472288,0.03290688733165448,0.022882309699069805,0.022535995242021246,0.02220141833427923,0.011137111293396972,0.006726438254036084,0.0034538205815132605,0.001969531397705797,0.0010744470271783048,0.0005591872316639686,0.00033123860260828004,0.00017993657036951787,0.00016154042700138044,8.156040581998735e-05,8.060940016486862e-05,5.1989904141965276e-05,4.1305510887685765e-05,2.0687245316272094e-05,2.1756154988140875e-05,2.2696954829255708e-05,2.6658247082040643e-05,2.0687070727271543e-05,1.0202726268438577e-05,4.211111866347937e-06,4.49313471222187e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Symphyotrichum_amethystinum,0.0037734621220245263,0.2958366185216642,0.47505618909352054,0.1298762764264668,0.053125132971886334,0.023269411804944056,0.010056365239654719,0.0045131294142793325,0.0021540934279494013,0.0010988040340999797,0.0006445871687621358,0.00030383791669223324,0.00017088124161129803,6.680011254113007e-05,3.729132874054591e-05,1.711917516276327e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Symphyotrichum_anomalum,0.4769685510896033,0.5080375565371146,0.012299384624812438,0.001983969529066835,0.0005462978748895435,0.00012170734508729026,1.3178304186147377e-05,9.288902438317938e-06,1.9433864986270946e-05,6.319278153138712e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Symphyotrichum_anticostense,0.0,0.043927980870023364,0.22081073178902727,0.24631031338502343,0.27409977992009327,0.14331917720697945,0.05382246089592527,0.012174513018432408,0.003453612961522666,0.0011031794657925507,0.0006829800215849072,0.00020001677940067564,9.243221399422032e-05,2.8214721855262275e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Symphyotrichum_ascendens,0.254118282875972,0.5813225122619524,0.134374475393981,0.024340262058082023,0.003911926592373523,0.001061933158699921,0.0004404026906008849,0.00019000555354105138,0.00014256291616000398,5.5440216138878663e-05,2.9667304931070393e-05,1.2528977567239217e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Symphyotrichum_boreale,0.01577970153292197,0.20150169345218036,0.2503223186863518,0.1684761850385531,0.11339327883353661,0.06719427154592623,0.040076907352941234,0.026824682628982972,0.020346198037180945,0.015088025298922711,0.012213331692745152,0.009840880832365652,0.008244553377032044,0.006998582191560018,0.0060024664660529,0.005284528660833351,0.0047676882747556375,0.004419825151623299,0.003951995359482505,0.003308698722992412,0.0030807413339307907,0.0026801228730756977,0.002317134363746263,0.0019140167652123207,0.0014509299899871037,0.0010394213918416384,0.0007890037573323535,0.0006177773920902033,0.0004897593583334919,0.0003713154155053449,0.00030630234619121577,0.00023292164712170003,0.0001790727225070323,0.00013956386139491535,0.00010180974615662371,7.861272705865474e-05,5.742078391149412e-05,4.1769978102109904e-05,2.883103883967037e-05,1.7814859611322708e-05,1.2089497765825251e-05,8.223601943372918e-06,5.120675422308582e-06,4.041644453633275e-06,3.6909152400589837e-07,0.0,0.0,0.0,0.0,0.0
Symphyotrichum_bracteolatum,0.11340704066822095,0.46086835921431774,0.2983370373979937,0.0979735898096585,0.021403854084777067,0.004871144414954943,0.0017111811245086185,0.0007479849055428073,0.0004527774991458999,0.00022703088087975518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Symphyotrichum_bullatum,0.24151893784080566,0.48218204406191884,0.20249509223545845,0.052090159290987065,0.015561209462658128,0.004300308453354724,0.0013119100660001976,0.0003768040955284462,9.063449332208411e-05,4.850481729560676e-05,2.4395182670822458e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Symphyotrichum_campestre,0.09252353474200183,0.6193881811390854,0.22163898583771438,0.050746494735496646,0.011741175395998841,0.0024071008384180057,0.0008119887078365072,0.0003833633191416634,0.0002335258248144327,9.835878684115825e-05,2.7290672650101486e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
