,-199.0,-189.12,-179.24,-169.36,-159.48,-149.6,-139.72,-129.83999999999997,-119.96,-110.08,-100.19999999999999,-90.32,-80.44,-70.56,-60.67999999999998,-50.79999999999998,-40.91999999999999,-31.039999999999992,-21.159999999999997,-11.279999999999973,-1.3999999999999773,8.480000000000018,18.360000000000014,28.24000000000001,38.120000000000005,48.00000000000003,57.879999999999995,67.76000000000005,77.64000000000004,87.52000000000004,97.40000000000003,107.28000000000003,117.16000000000003,127.04000000000002,136.92000000000002,146.8,156.68,166.56,176.44000000000005,186.32000000000005,196.20000000000005,206.08000000000004,215.96000000000004,225.84000000000003,235.72000000000003,245.60000000000002,255.48000000000002,265.36,275.24,285.12000000000006
Symphyotrichum_adnatum,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03876845949218414,0.2517753342710355,0.40723839390095706,0.08977890860996798,0.02528678742024356,0.07281600038072655,0.07537817563756798,0.03895794028731726,0.0,0.0,0.0,0.0,0.0
Symphyotrichum_amethystinum,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3348098384739375e-07,4.87935273529365e-06,0.009626563806590863,0.022770140368800325,0.045649598687598686,0.06672376479584026,0.2450759888472309,0.18993883126906624,0.193859776670189,0.12537497727805622,0.06725343595305099,0.029775186012608146,0.003946723477249266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Symphyotrichum_anomalum,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009470275522767783,0.03695794028428661,0.07332003857542548,0.24346338633497008,0.2809176679493728,0.14689543965951563,0.11438266144198218,0.08891318748064345,0.014202650721526986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Symphyotrichum_anticostense,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5470633452605172e-08,3.85436960873917e-06,0.001075340623491554,0.06485032815888914,0.21026148023874114,0.20946255140646997,0.3607973985364003,0.09368017991564863,0.0598688512801084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Symphyotrichum_ascendens,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9422709870463082e-05,0.0004387313313069584,0.001367807708522124,0.0036495683024968684,0.008151483445493825,0.01649815789974153,0.028296141998722667,0.04500857342693154,0.06471638357417736,0.08259363443337124,0.11543688860507545,0.12720606850749475,0.1460037938181802,0.12360891980747413,0.08034004032276738,0.05368667499089185,0.04469824382186694,0.02506275579259647,0.01070767283399544,0.005495625793375972,0.004293868790982739,0.0033816916266580796,0.005190633876315746,0.002581987139858599,0.0010293870490062041,0.0001792079832028084,8.280194548043869e-05,0.0001378660794243477,3.5302250183176444e-05,6.643809116524563e-05,3.422604336939872e-05,0.0,0.0,0.0,0.0,0.0
Symphyotrichum_boreale,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3640313751027764e-06,0.00012224809720542,0.0022649435533812355,0.0043279642621145,0.008551754876240221,0.014737547086511605,0.026400104197310544,0.026686076717927557,0.034141960120749625,0.054415272087352286,0.0724166356265166,0.08889835938682195,0.10367562249367672,0.08212801385665579,0.09420226124756982,0.0822433835165646,0.11957153215469496,0.07974844554721006,0.07119569037938074,0.026475744641425613,0.006716793284636879,0.0007556735728164558,0.00030334197217030665,1.926728969156913e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Symphyotrichum_bracteolatum,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5142634085676334e-05,0.00014980986936080572,0.0005180380208365835,0.001700260914369115,0.00506681529206123,0.012754703394386871,0.024866994554512873,0.04123376482344089,0.060482626206559614,0.08135734807772438,0.11230285990863163,0.12826125660162774,0.1553540889280633,0.11361141543440169,0.0754281834236089,0.05552266622296006,0.049024283878093364,0.024924144422204513,0.013773461920321526,0.009949389574306817,0.00952326318548262,0.005140756360863216,0.0039411478168698945,0.0036602910343336583,0.0035764730512932723,0.0031716123963597643,0.0023322802103929274,0.0013073282214858426,0.0005221875682508886,0.0003924665155154411,0.0001249395375949069,0.0,0.0,0.0,0.0,0.0
Symphyotrichum_bullatum,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.668983254455409e-06,1.0041005545597418e-05,2.889159559622464e-05,6.727455545976443e-05,0.00011376376084579982,0.0003380740179431878,0.0006512229367396719,0.0011228812116123646,0.0022362354121706527,0.00457243184438288,0.009006577290757618,0.014630390690344183,0.019839147587839695,0.032699684842811036,0.038504368636198494,0.0437669169946128,0.04914565189173641,0.056452260101290536,0.06474453627058216,0.0723980900095316,0.07106792405287014,0.09456778905297429,0.11657037577479563,0.12503447564663045,0.11098303970631282,0.05730847890931137,0.012851365763296334,0.0012834414545538338,0.0
Symphyotrichum_campestre,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.887178480143275e-05,0.0003167785972020204,0.001286354881730871,0.0041348575794961095,0.010955007503687818,0.0275225519669275,0.05350022658580688,0.08188759486788161,0.10825428347503342,0.1281180850512918,0.15885028286114336,0.12730644348398923,0.13093860682295266,0.09190843263338419,0.05254123622036918,0.014713679668538761,0.005512709929133812,0.0017394096004216012,0.00039651647146989104,6.330132289989947e-05,1.3771717300031229e-05,9.969745375769112e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
