,0.0,12.9,25.8,38.7,51.6,64.5,77.4,90.3,103.2,116.10000000000001,129.0,141.9,154.8,167.70000000000002,180.6,193.5,206.4,219.3,232.20000000000002,245.1,258.0,270.90000000000003,283.8,296.7,309.6,322.5,335.40000000000003,348.3,361.2,374.1,387.0,399.90000000000003,412.8,425.7,438.6,451.5,464.40000000000003,477.3,490.2,503.1,516.0,528.9,541.8000000000001,554.7,567.6,580.5,593.4,606.3000000000001,619.2,632.1
Symphyotrichum_carnerosanum,6.28974032841558e-05,0.03867476694554452,0.10224240049081441,0.2667970783418462,0.36053364653372816,0.19797309135998187,0.03371611892480071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Symphyotrichum_chapmanii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002736912632735564,0.008198912702026794,0.05188043058603086,0.3351865376660687,0.23121038462037286,0.3290311132529657,0.04421892990926153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Symphyotrichum_chilense,0.45908770593156034,0.14092565067038845,0.074237789235319,0.03777148774255936,0.024735289917263727,0.03523124436904648,0.039583723108141976,0.033647037049081,0.022339503912114384,0.023200402393173742,0.020626705145720476,0.02151165585075917,0.01717934199801345,0.009508906515060665,0.009085495827569097,0.007739063466004403,0.0081217772870647,0.007061958048130048,0.003637432153667333,0.0019578797762373687,0.001452234755870801,0.00121260942231149,0.00014510542494243275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Symphyotrichum_ciliatum,0.0,0.021277922243738864,0.19466390551334384,0.2656652832124109,0.2238941561942766,0.06577606421739658,0.028929416686201827,0.018355591340979954,0.01558074473339383,0.016462929846976924,0.01544783176498323,0.01902933818603489,0.021406117553552394,0.028385857776888145,0.021559505856584085,0.025293503638154854,0.012219153960778691,0.0029512026285351796,0.001265714546777988,0.0009690532015905352,0.0004206826019936625,0.00030638483873852464,0.00013963945665352058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Symphyotrichum_ciliolatum,0.0,0.00042704264804595683,0.01694109291862345,0.10173076837104827,0.25579962200417383,0.11998519827614693,0.08171633734466364,0.044352626268778325,0.03999113133044791,0.04050240682894516,0.05597092592084699,0.050071414413701706,0.038584581515564376,0.04899953939688224,0.034927745438618485,0.03548436135198685,0.015755578519814874,0.005059310536679946,0.004847662931725568,0.005509767119397766,0.0022736674401691156,0.0008804748047457193,0.00017931599244130114,7.405335836134809e-06,1.373414075393513e-06,5.914403254307146e-07,5.843629599797551e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Symphyotrichum_concolor,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.073461200706867e-05,0.0033810806843771425,0.016902098796788164,0.01579602780191012,0.025658683429362738,0.027692124534812408,0.03743743585554844,0.061134537834777306,0.07996570127988853,0.06728629471425596,0.09522278304298731,0.12329855926121731,0.12524252214541107,0.10002523834068251,0.07177723346997228,0.05155456385046953,0.05547197060401237,0.031103170810437522,0.005549504720452175,0.0018458678941132949,0.000988096701641233,0.0007241105916579618,0.0005280626783263059,0.0003256738310752398,0.000259573594487171,0.00022084973246933552,0.00022866054029662918,0.000182377673715269,0.00013162313007928438,2.4837842768381848e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Symphyotrichum_cordifolium,0.0,0.0,0.0003089548840870735,0.00345725361053306,0.01285128250049302,0.021059285719635185,0.0178582807960475,0.014343144127730903,0.012658193478432554,0.018653057935378373,0.02396025303822871,0.03659047211218351,0.050660755212227085,0.07981020558919759,0.1009014991211329,0.11604013406193482,0.08490613071193703,0.07028361870601812,0.0762762573657644,0.09432988532541241,0.06661016576750689,0.04590213832402939,0.026301915948835547,0.009780686377323926,0.004941719675408485,0.002597357377709143,0.0019860012664538328,0.0012826429304264937,0.0010127648630761739,0.0008942613746224015,0.0008223340283559147,0.0006797653191807332,0.0005725044074094593,0.0004936487061327013,0.00046896039826408597,0.0003868915921208369,0.00031757734676994103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Symphyotrichum_defoliatum,0.5687412201239922,0.19887631072258138,0.19917539964119893,0.030423430642331984,0.0024511647868484332,0.00033247408304711197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Symphyotrichum_depauperatum,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031161807271080775,0.0018477562195233779,0.03812670747098782,0.13281056381948178,0.38233610465462564,0.4365275511223569,0.008039698640313593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Symphyotrichum_divaricatum,0.00019572945734827076,0.011495485693353324,0.037994746181530356,0.031373463367655334,0.022114649751429512,0.029657014179741207,0.0393330257262775,0.04463790715422521,0.04087300463911385,0.046653846162363816,0.06297766603432194,0.07033429925576772,0.08213077611409789,0.07445228255604802,0.05650583183195833,0.055197929138965755,0.03522572474732574,0.03106257427132214,0.03937175236359426,0.04358727365811941,0.03594792857463986,0.0279431217834268,0.017901699152143243,0.012594341877575157,0.03486943643929794,0.013751691196673252,0.001487843229961558,0.0003289554617226631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Symphyotrichum_drummondii,0.0,2.7767736653121647e-05,0.0006961458659184347,0.0035262092671137072,0.04359040248727215,0.10407614644544086,0.08134930129251083,0.07950476813495602,0.06732399167537224,0.06346438114896463,0.06979308161199375,0.0711769526601448,0.07801761690292096,0.0625707646084486,0.05338393467721768,0.03378719422224585,0.02338847450902116,0.022890408100372305,0.02617975122700377,0.0343337070625133,0.0346702806440855,0.02485080401650053,0.012538143033553831,0.004381252185179127,0.0030503116817860196,0.0012119764809539577,0.0001758377044362781,4.0394617420262506e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Symphyotrichum_dumosum,0.0,0.0,0.0,2.027584108143238e-05,0.0001420237357997653,0.0020857199422021043,0.0034112219812225146,0.0038462125262271702,0.005407149228456993,0.014559162030078026,0.024407301896855565,0.03651726180985827,0.04096663269232613,0.035168742892535715,0.0435852213624374,0.059302629665851966,0.06329205803137515,0.06586378367171282,0.10112409074875658,0.13304777748895855,0.11078228987720234,0.08792530865112323,0.06134334924421109,0.033190269180223,0.04137310440422007,0.02172828699071613,0.005420850394911381,0.0024692050588058967,0.000831668088496572,0.0006448207298822794,0.00048142931273194436,0.00032619473587442143,0.00024405167619894892,0.00019386149980829106,0.00017709220341919786,0.00012095240643840842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Symphyotrichum_eatonii,0.00629179699967853,0.02503813643755908,0.10739361242636336,0.21707102708018647,0.15797996566925557,0.12086778828502359,0.10076472465589939,0.09649793571913115,0.0818614618077859,0.04873555636389126,0.02321315412669791,0.010487793256569393,0.0026534756463392132,0.0008441321926311256,0.00025983399850490794,3.844242856569745e-05,1.1629059172944827e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Symphyotrichum_elliottii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004648002737945656,0.0009256699917776108,0.011098186014024925,0.03273907335388868,0.035313611609030335,0.07520787761905226,0.10404049224690534,0.16707043678867184,0.20907735652600415,0.08949947269703168,0.050591884086465054,0.0645483271023293,0.027978939150828774,0.015143317149177207,0.01323820856147498,0.010899117280033536,0.008200359906721133,0.05790038762659557,0.025965355110705652,9.71269054874472e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Symphyotrichum_ericoides,0.00032381954143574003,0.026021203818110367,0.163694526642519,0.17132559040227638,0.13727235971773613,0.06546510224295139,0.04186927153757509,0.03562860570526273,0.029857032909243502,0.030309082553323426,0.02855711706348124,0.030145898681548183,0.032586204669019014,0.034511717721481455,0.03144004934542143,0.031251344781742046,0.02025511850260894,0.015558647066097511,0.01735339507149644,0.022527234007639594,0.015670891327349164,0.009002445319596621,0.004818924445783807,0.001967689326022172,0.0016529730027180774,0.0007129015541427828,0.00018487819868421082,3.597484473390534e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Symphyotrichum_expansum,0.14764988525847447,0.2831199902489415,0.19809315271474864,0.10312117782932097,0.05289922824608109,0.03535336726009658,0.027563787729749784,0.025550242589179997,0.022628943748335597,0.01775460243740402,0.01652700595344837,0.012848950050367115,0.010767081635940865,0.008088838751904614,0.007099627043291747,0.005810940002876907,0.005072218911070899,0.003679972818203507,0.003131092350002691,0.0019305561865311676,0.0016987577825997898,0.0013395545839227634,0.001128578295387285,0.0010017960107754178,0.0010021536183435012,0.000920971228705366,0.0008702019602594631,0.0007125080591377906,0.0004891844085292497,0.0003302498288903556,0.0003311249778820963,0.00035217957463758685,0.0003428330264265374,0.0002662652326676531,0.00024610706446173404,0.0001928715620102712,8.400101939283351e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Symphyotrichum_falcatum,0.0002685960255811953,0.05706816052395012,0.36262607426681,0.2715576950662666,0.15079745510186968,0.06352473666846975,0.034294359123867496,0.023133691220561244,0.014101557802076158,0.007816148856032821,0.00457176565489969,0.0028131035916823897,0.0018459864176148732,0.001454575505814197,0.001006508962250767,0.0006420659849350268,0.00038141462963008776,0.0002659272762168668,0.000211839938121541,0.0014193980858115528,0.00019165393829608839,7.285359239251791e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Symphyotrichum_fendleri,0.0,0.0508073828118728,0.46115905524103296,0.29403278228387325,0.15362674908714263,0.03238731943504731,0.003880011900493476,0.00373876008297457,0.00017801596197574866,7.36430192476118e-05,4.58475301398648e-05,2.0242141470475343e-05,2.163417433028071e-05,2.2583117263262838e-05,5.973213135782188e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Symphyotrichum_firmum,0.0,0.0,0.0015608128224480205,0.06706329705823805,0.12088489640063098,0.09757853259629708,0.05372559519686506,0.03518418872467327,0.035275459156527605,0.07050126856327876,0.08021177044992697,0.10120843166734532,0.08150039198774192,0.08033023030607703,0.06306402269826218,0.0698276409585484,0.030721911639409537,0.002793664265291347,0.0018344326285995077,0.0024275258257496686,0.0025378180657250884,0.0015375388052248804,0.00022952703796772848,1.043145171606268e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Symphyotrichum_foliaceum,0.0001425412079510357,0.00688501232136948,0.025768553017276406,0.08795858597149829,0.10917240134919182,0.11187346979439146,0.11178910596272498,0.11532335319767786,0.11475229343651457,0.09746721277189285,0.07952257565541349,0.062731819481601,0.03437939725334771,0.01724266135587035,0.008973679250916902,0.006027087027248592,0.0041462254184190086,0.0020433919201207442,0.0008604598081692505,0.0003914003139269139,0.000352455979694543,0.000253328700018705,0.0002308167414561362,0.00017453970594347583,0.00015864774789677293,0.00016765259816669664,0.00015850310078035606,0.0001560536366808381,0.00011869235869284018,0.00012385929021779937,0.0001435443732059073,0.0002304361576243717,0.00021505551393796016,6.518758016072993e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Symphyotrichum_frondosum,0.020435676750401515,0.1087042391835119,0.3647487999571837,0.3418400412281946,0.11384071869597523,0.03487868566709663,0.009894775001088686,0.003698754820185612,0.001374101155696642,0.0004878451077899357,6.362277733875926e-05,2.2808148281218016e-05,7.746668257863013e-06,2.0390265141286276e-06,1.4581248387862043e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Symphyotrichum_georgianum,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007789749147991243,0.0329776528737124,0.08151814424869488,0.23336561743326217,0.1897027129993329,0.26114474351390665,0.09136177637573192,0.04958020033946479,0.02624060602523221,0.015013786004360357,0.008439133202214042,0.0025986777950259376,0.00023211763996120455,3.0043027122236423e-05,5.039373987081743e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Symphyotrichum_grandiflorum,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049528107471825775,0.23306201446575053,0.5624860437446396,0.11090915054222122,0.02793122557778946,0.011114931790245579,0.004930483637516439,3.718595910327596e-05,8.568109080602445e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Symphyotrichum_greatae,0.8639260323589796,0.11732670700411427,0.017172744731141453,0.0015157775248804612,5.873838088422837e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Symphyotrichum_hallii,0.0,0.0,0.026202052685137138,0.07441828009793781,0.105972197882511,0.4021223756892039,0.22457925964763795,0.10828752178902512,0.038565372981282216,0.014744376885081944,0.004452803320210536,0.0006506431738891409,5.115848083207193e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Symphyotrichum_hendersonii,0.0,0.0002583873751203622,0.0047863233514731625,0.08201965900402505,0.24862311663451733,0.10950000748178176,0.09441129137340921,0.09324715642636619,0.11788749775973639,0.1964659027655547,0.05280065782801583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Symphyotrichum_jessicae,0.0,0.03997495452697716,0.06085851543825954,0.05566679553963057,0.1032007633868776,0.1705940332386513,0.21337307705165645,0.22290025943369265,0.12013125042493403,0.013296947011261027,3.4039480596450983e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Symphyotrichum_kentuckiense,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04953102925228409,0.2202602540684669,0.20761400735025295,0.29361057327146073,0.20680043342714363,0.021285856431135536,0.0008970436006586245,8.025985975065751e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Symphyotrichum_laeve,1.2703116864299711e-05,0.008895942241398698,0.08564232914481137,0.15155635587462915,0.1654308956401497,0.0811737826562062,0.05156003283176915,0.038561300925185255,0.03414801976514665,0.03530047555221412,0.030148047408703266,0.03154867487833697,0.03148583645200368,0.03531380109734586,0.0316209060248304,0.03074691301598361,0.019850937296711647,0.017000486740481678,0.022787230122342707,0.03359406092210017,0.02350607789165076,0.017455881656705436,0.010262404621287382,0.0038338287384041187,0.0032612279962168176,0.0019440037780941747,0.0008982374771211877,0.0005748223305249169,0.0004062429540978813,0.00035146844785136305,0.00030767283307251016,0.00024127388126300616,0.00020292060688992055,0.00017692615288415113,0.0001746754193357479,2.3603507387392464e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Symphyotrichum_lanceolatum,0.007009155976759903,0.019228886186380093,0.10964547799493247,0.1249733132298038,0.11055722062400951,0.06377432975892772,0.04402879795987992,0.033948754136645706,0.029097675985305736,0.03073171634570946,0.030770970582217408,0.033427708443347415,0.0347627628706836,0.042046363365450555,0.042820641545335145,0.04606095381886449,0.03465713888093199,0.028741802511896158,0.03360836479419039,0.04021917472785716,0.026084305437272602,0.016586070256653457,0.009195739446252602,0.003107576462076131,0.0025200461949040054,0.0012414535461737716,0.0004551818433177103,0.00023828158052181176,0.00012256617318149893,9.4824452984001e-05,7.297003085650054e-05,4.974410843669894e-05,3.709598216796198e-05,2.8999884144951335e-05,2.5636667786450716e-05,1.9865639407157714e-05,8.4325547318477e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Symphyotrichum_lateriflorum,0.0,0.0,0.00038299952182568994,0.0071346220156518385,0.025777044149768887,0.03625767530618498,0.029589529715028675,0.021931502287125957,0.020039354192051044,0.027982721676074306,0.03185964082606451,0.041288505209538987,0.04581936670487277,0.06373837022615401,0.07483837271818612,0.08529906089215873,0.0678593869918343,0.060351973833835094,0.0725597984289449,0.09149739444781467,0.06933181026762278,0.050592108207106,0.03150227006235373,0.015457749831371752,0.014290674277953044,0.007518031640542925,0.0023306307755874296,0.0012580586110713967,0.0006693585212657272,0.0005777098963596901,0.0005147392953734475,0.00041035985321750826,0.00034309155054173325,0.000292716328242992,0.00028344641135986086,0.00023760306468322638,0.00017247445844896094,9.847803782249705e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Symphyotrichum_lentum,0.975678326133358,0.024321673866641955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
