,46.0,152.57999999999998,259.15999999999997,365.74,472.32,578.9,685.48,792.06,898.64,1005.22,1111.8,1218.3799999999999,1324.96,1431.54,1538.12,1644.7,1751.28,1857.86,1964.44,2071.02,2177.6,2284.18,2390.7599999999998,2497.34,2603.92,2710.5,2817.08,2923.66,3030.24,3136.82,3243.4,3349.98,3456.56,3563.14,3669.72,3776.2999999999997,3882.88,3989.46,4096.04,4202.62,4309.2,4415.78,4522.36,4628.94,4735.5199999999995,4842.1,4948.68,5055.26,5161.84,5268.42
Symphyotrichum_adnatum,0.0,0.0,0.0,0.0,0.0,0.0001020503033087751,0.0004454713767996528,0.0006052863397549518,0.000904103704908999,0.0011557329938598035,0.021961820455730946,0.13532663836055378,0.13582584220297414,0.20472873619071613,0.469383371374666,0.029560946696726802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Symphyotrichum_amethystinum,0.0,0.0,0.0,0.0001036589570588856,0.056905455533859714,0.04545669822918168,0.10889432523164612,0.35979141933089903,0.2888331217924003,0.050697321105317675,0.07126721009216738,0.017789194182948633,0.000252152199598775,9.284498522582283e-06,1.588463992800027e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Symphyotrichum_anomalum,0.0,0.0,0.0,0.0,0.0,0.0,0.0002479368308213377,0.0017556576137523782,0.23723683115990832,0.32761900177185815,0.26299302318304285,0.09948597097710397,0.058390754755767764,0.012270823707745175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Symphyotrichum_anticostense,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04365123504349095,0.45814360833185785,0.4649036131284483,0.03327765618682574,2.3887309352741872e-05,1.6624713601215638e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Symphyotrichum_ascendens,0.0028271389156424545,0.08627603396361137,0.332774131433594,0.2867684319330942,0.1333828103668055,0.07632565242697417,0.034282700707949136,0.01425306542452344,0.009923696091110951,0.005542910408167748,0.005049884319405692,0.003351835185519745,0.0021586689853508737,0.0015783707872622412,0.00109145426674172,0.000792348417407823,0.0006336959456897392,0.0005913623947018295,0.0005073124163725367,0.0003939047874311967,0.0003555909931090502,0.00031205472037070696,0.00028298252746151536,0.0001577972116774461,0.0001801557490098892,0.00012139259751828418,5.586014361959674e-05,2.7274367690090926e-05,1.482512187001584e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Symphyotrichum_boreale,0.0,0.005384777794752205,0.06255794166611586,0.20488019888649797,0.1675238686577712,0.10006724230045473,0.14353433240780875,0.1670746599734379,0.0879938426106839,0.037102228580233924,0.011997646190668752,0.0038597404673137983,0.0027999906668826624,0.0007278911653570704,0.00045642641910008847,0.0004867263487965874,0.0005809025977567284,0.0006119663581982285,0.00039687248980031624,0.0003029055261092968,0.00026007129728748305,0.0002467267559232978,0.00022217856444498664,0.00016934636859590262,0.00017504678632604607,0.00018482419574774401,0.000167381168963865,8.549968384255894e-05,3.6466484592408376e-05,4.233667509937345e-05,3.606763540428349e-05,1.4846604405938025e-05,1.0358463042982903e-05,5.586260196393872e-06,1.679764160375372e-06,6.481894134951728e-07,5.169716423747731e-07,2.5702317017569355e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Symphyotrichum_bracteolatum,0.02099207858451812,0.04033418418089915,0.15534790928787212,0.19968945068803157,0.1278914991446363,0.09852820934445464,0.07439218263437769,0.05088831845509109,0.04646766078326187,0.03975108654734943,0.03879865391703887,0.030235809213136136,0.022541269295748935,0.01721911836509537,0.011936261528778636,0.008999149772303828,0.005395582304899562,0.004328140480386251,0.0032798212496703426,0.0015245819291221936,0.0008734306343038921,0.0004095501734336486,0.00016021145109420144,1.560741136913315e-05,2.3262312700897001e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Symphyotrichum_bullatum,0.0,0.0,0.0,0.0007037327708988787,0.007804829083776558,0.02100878619472362,0.03175408551709515,0.04630638102839454,0.05113910185286772,0.053122385275913155,0.07086620465781081,0.0763296511536352,0.08796927261010438,0.07809872313764482,0.0647560826198574,0.056500390003881865,0.04655605218516521,0.03958831995221711,0.0349726505520433,0.0296766706410569,0.025111993476120646,0.023030692610182407,0.023206145153872974,0.018899992696019986,0.015795076445002446,0.01330354134712097,0.01169557632874977,0.011025904538276657,0.00956702358757084,0.008492943297153492,0.006559177187355758,0.005755872966830475,0.005330243812327942,0.004636050600054444,0.003918124471510896,0.0035737411957113435,0.003518350554018938,0.0029948714043856886,0.0021876259024605645,0.0016268425434832203,0.0009297989589153183,0.000591108531944157,0.0002590550653601397,0.00020007223153001552,0.0001914826331178935,0.00015300575902465254,0.00010747997845393558,0.00010925863185218405,5.130227311150651e-05,1.7276532325188793e-05
Symphyotrichum_campestre,0.0005089620113209225,0.026431879943809036,0.2160613590836755,0.3215976667952753,0.19850265624344368,0.1224179259810232,0.05627292815147948,0.02315427897445747,0.013380293242788163,0.006166559330315341,0.0041912501575069,0.002579333659597691,0.0018407777365844898,0.0014440056733819326,0.0011394988527456372,0.0009557214885033309,0.0006598524078694211,0.0005117211614453334,0.0004457256764711138,0.00032049271523427276,0.000258385822193577,0.00020094617032643476,0.0001878873856715294,0.0001657274673572666,0.00027208781864736616,0.0001745484539839861,0.00010359360558745507,4.448366328985613e-05,9.450326013919702e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Symphyotrichum_carnerosanum,0.0,0.027023998527666147,0.08027157881057562,0.1904196830676377,0.17674959581078337,0.26126762757476885,0.15760473811592926,0.07765255763437048,0.02630906674967037,0.0027011537085981775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Symphyotrichum_chapmanii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048470773484927225,0.6039177383110199,0.3476114882040529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Symphyotrichum_chilense,0.007390738114256692,0.005903642430090753,0.07611958972450857,0.1237196651558539,0.11389980413402007,0.08525271664244549,0.06350969658603627,0.055720022091332255,0.06960973327903314,0.08232516541771058,0.0737133001691582,0.053381971928807816,0.0319190138155184,0.02555307054251858,0.022188749674888597,0.01824722834561021,0.016256083608773647,0.020220675974636934,0.013855406423631757,0.008213334479722476,0.008277284198839241,0.006010028799566691,0.004890187677984991,0.003695851093364293,0.003089843426235946,0.002425433572226217,0.0022152801826809173,0.0013584505115591756,0.0005960517693400307,0.0002723536417207686,0.00015578978731632645,1.3836800610986589e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Symphyotrichum_ciliatum,0.00013354614805187768,0.04223901419704176,0.22376626436772384,0.332814680918819,0.14530594224186022,0.04059947569391446,0.05207606165383097,0.0814220504816996,0.05767792980522067,0.019228386654994108,0.003897803109586634,0.000706814162075407,0.00013188824348440645,1.4232168327753036e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Symphyotrichum_ciliolatum,0.0,0.0,0.05133673018615775,0.2282042682453187,0.16992043730338457,0.0893791393143637,0.13964633775739288,0.1675622444427553,0.0961545776121184,0.04766652901092883,0.008421227978122692,0.0014752452368161529,0.00023162404727508133,1.5949273241290285e-06,3.963068572326146e-08,4.3073273238543456e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Symphyotrichum_concolor,0.0,0.0,0.0,0.0,0.0,4.4993378839523046e-05,0.00021334366201438025,0.0003959480393785965,0.002061760486118799,0.05298640115564574,0.19323413205615175,0.22172864552332933,0.21780657887495097,0.17045892475769303,0.13057854602989297,0.008823792949624331,0.0009774658050609596,0.0004919604580273418,0.00019750682327229942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Symphyotrichum_cordifolium,0.0,0.0,0.0,1.0996208755080536e-05,0.0022118727049156343,0.006050590039067954,0.045359824623438634,0.15486290239128953,0.2220513313504293,0.24575456425655284,0.1892611612176106,0.06630254422793318,0.040896665673353656,0.016570158617952198,0.0048616436793627385,0.0022951907255372313,0.0018162755350126835,0.0011957968457689883,0.0004984819030199678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
