,-79.0,32.58,144.16,255.74,367.32,478.9,590.48,702.06,813.64,925.22,1036.8,1148.3799999999999,1259.96,1371.54,1483.12,1594.7,1706.28,1817.86,1929.44,2041.02,2152.6,2264.18,2375.7599999999998,2487.34,2598.92,2710.5,2822.08,2933.66,3045.24,3156.82,3268.4,3379.98,3491.56,3603.14,3714.72,3826.2999999999997,3937.88,4049.46,4161.04,4272.62,4384.2,4495.78,4607.36,4718.94,4830.5199999999995,4942.1,5053.68,5165.26,5276.84,5388.42
Symphyotrichum_adnatum,0.47422780110443524,0.5157988404943374,0.009973358401227353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Symphyotrichum_amethystinum,0.029032263238755036,0.1542597360989161,0.4413956735856391,0.25987538958610695,0.06993815019551489,0.01911506677053118,0.011045396103428468,0.010196019235500776,0.0051094158728878835,2.283708490495185e-05,7.8853097830355e-06,1.5692706191934598e-06,5.976474124247693e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Symphyotrichum_anomalum,0.0001465236445493136,0.13533628605823464,0.4588785230568504,0.27565103388542694,0.09783956430441686,0.02314725860029374,0.008621566249091515,0.00037924420113656025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Symphyotrichum_anticostense,0.2851862626414803,0.547126863990277,0.1636513271775095,0.003965630504067248,6.917743148847524e-05,7.290708500616224e-07,9.124662765234857e-09,5.914351676788484e-11,5.18864746970695e-13,1.8322895187097235e-15,1.3672863806774946e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Symphyotrichum_ascendens,0.0014805500777690364,0.0034829043518655343,0.0045687150217136145,0.005457367774774663,0.004694659525016497,0.006596297202002003,0.011641116874342217,0.023587058317176862,0.03288193858099334,0.03222173270369226,0.024833807752452954,0.037687003738975315,0.06363516526068866,0.06558909587505553,0.06916317834289348,0.05821372505138222,0.059648386013710315,0.06836173757345643,0.07229570426237399,0.07396542728999592,0.06601568260296309,0.046131071424309104,0.04218656176790122,0.032728660218363244,0.025273635834454505,0.02061669573600946,0.014238591842828377,0.009718383647662093,0.008194451680079144,0.005520056158852648,0.0037114835052440304,0.0022871200625235017,0.0014246260318546884,0.0008882649621293873,0.0005586280013726654,0.0002870476720334863,0.00016348087083622255,3.7219263756256104e-05,1.2767126496019492e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Symphyotrichum_boreale,0.02960344094064928,0.05429230644846389,0.15509792034594955,0.24297709438801238,0.1543676698810849,0.08262835883800414,0.06617235975399267,0.03591228304729859,0.0326089624847967,0.02365088778337492,0.017194849064527087,0.020807319379167168,0.012923026305983382,0.011765169286956464,0.011690871674109229,0.0073784523889469005,0.0063405494759535275,0.006243560418106579,0.005731116200223056,0.005105294201086939,0.004219913942891288,0.002942613176658733,0.0028592593686702053,0.0023428107343135603,0.0018350757168259218,0.0013287689489245328,0.0008088303204276023,0.00045942955373368333,0.00034023643641392095,0.00019668807110969494,9.355917527256509e-05,4.357496842701247e-05,1.872264699209021e-05,1.0851572610179158e-05,6.816216470923799e-06,1.3568435708608114e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Symphyotrichum_bracteolatum,0.004064709401557659,0.0170037083386831,0.007337133654549522,0.007727956227583232,0.010375228784388986,0.016403131221750893,0.02535023869668326,0.03726514586671539,0.04622697282894742,0.048798521862911705,0.05136315612643803,0.06631790814919382,0.07897761571221064,0.08643468574982276,0.08851571033369396,0.0681071917538978,0.06368647906286325,0.06002499329123563,0.050319941378499176,0.042026016389254066,0.031797169957373424,0.02187242202954469,0.01973655591550867,0.013722897721041684,0.009655450696979696,0.007461643767577665,0.005188145765432871,0.003819790278798825,0.003353222556035496,0.002365084223189734,0.0017581938426091273,0.00118182472049905,0.0007764428076313961,0.0005057646770683921,0.0002876712860358166,0.0001249077212016488,6.636720259152709e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Symphyotrichum_bullatum,0.016696569596334376,0.07755961952495498,0.06893010713165482,0.05333920678012551,0.04368074874372385,0.04718067762454172,0.06577485625115359,0.05329557033970779,0.059036644131486224,0.05182822052643246,0.04534959610345846,0.04461047828344881,0.03915609806047641,0.03761768033357593,0.039747540482303244,0.03630045017416667,0.029117854242106743,0.028167135657174328,0.023731186857992158,0.02432063626662866,0.022502209549249294,0.019164097057618033,0.01890933729282874,0.014836418903119288,0.012298550703247335,0.009637241020557531,0.005778629634820736,0.004043597974844061,0.0027142046791648637,0.0013913362263509857,0.0009457974108483784,0.0007233045627005514,0.00047588906690877703,0.00039824201220232854,0.00027215547258392067,0.00017791751116018407,9.581422451282317e-05,6.801714120281934e-05,3.642068188012371e-05,3.987002099958111e-05,1.633398354487857e-05,1.9457025055140888e-05,8.024845012176198e-06,6.2558881407093844e-06,0.0,0.0,0.0,0.0,0.0,0.0
Symphyotrichum_campestre,0.00019546284202473556,0.0004003348574865765,0.0007937617818455227,0.0024266572147016376,0.00432361462081387,0.008159580823172977,0.0184142190962635,0.027623458411814315,0.038041988782521456,0.042346879307294236,0.045359422083398715,0.059454219075016704,0.07142993681268905,0.07152043656599165,0.07484353563974983,0.05388281332613529,0.05472355833171158,0.05738343179195795,0.05539734937384527,0.05368570006738437,0.05061218028092377,0.042592923636809894,0.04736955808003001,0.03892300291537778,0.027108003027042558,0.019608972264158465,0.012392429279793669,0.007500841769718665,0.00540527510869658,0.002972766437427686,0.0016278907404661679,0.0009565776127088295,0.0006758658505024559,0.0006335922022081084,0.0006086710991049404,0.00036583336824363766,0.0002163999262795881,2.285559468763939e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
