,0.0,2.0,4.0,6.0,8.0,10.0,12.0,14.0,16.0,18.0,20.0,22.0,24.0,26.0,28.0,30.0,32.0,34.0,36.0,38.0,40.0,42.0,44.0,46.0,48.0,50.0,52.0,54.0,56.0,58.0,60.0,62.0,64.0,66.0,68.0,70.0,72.0,74.0,76.0,78.0,80.0,82.0,84.0,86.0,88.0,90.0,92.0,94.0,96.0,98.0
Symphyotrichum_adnatum,0.6674494187841914,0.04880527458588963,0.0675554426895051,0.04682285756085043,0.03818697680434612,0.024292250934037793,0.020640630979778692,0.024884050886043434,0.019544717773327412,0.012489165386957478,0.008549466404776046,0.0056470310472554784,0.0036333047582833167,0.0033298544787381396,0.0019402886366258361,0.001276705199760817,0.001311728106209737,0.0008661129405778579,0.0005611816190916292,0.0005230667238578762,0.00037096076884241664,0.00030279760205893536,0.00016044561425834615,0.00015895698290833564,0.00011426987196991129,0.00010449446748227324,6.536238544773531e-05,8.136267431178176e-05,3.492720721526474e-05,4.050336153790466e-05,3.637036665619957e-05,3.6907392002381094e-05,3.54399983509613e-05,2.2115539808218657e-05,1.7502748189098553e-05,1.6753675549900915e-05,1.8187203863967473e-05,1.7082225465980318e-05,1.926523568437064e-05,4.860120722072669e-06,5.73589324854369e-06,1.4552487962557028e-05,3.1014396589897882e-06,4.212269607034716e-06,6.203171075301648e-07,8.849762842962933e-07,2.8008737008253693e-06,0.0,0.0,0.0
Symphyotrichum_amethystinum,0.38425264565480827,0.04766482849291629,0.061592381067308306,0.06940612155222295,0.06780283063546043,0.05734674017667358,0.047669527288576236,0.05339031837981636,0.05142462168750961,0.04471441836840338,0.020129592381827564,0.020122211112090328,0.015426980174544778,0.012697934094738043,0.007226203754700401,0.005431625805727077,0.0049501775330874935,0.0014952883184990724,0.0014354981902254729,0.001410502906362623,0.0007336738264814602,0.0005198398392479189,0.0004988196342547021,0.0002931883116715491,0.00030640836961066004,0.000231014258344384,0.0009380228439836661,0.0008880497999644931,0.0006532044722776071,0.0004281377629394703,0.0005547887633114256,0.0005400686852734197,0.00047776664446462416,0.0007357647692660783,0.0006834766478477723,0.0007300411027661992,0.0008237377156618774,0.0008393355906636465,0.0007443618000176127,0.0009351273370936992,0.0011641709755608012,0.001266207004825383,0.0009755136593456541,0.0011859403444528576,0.0011875016976731945,0.0005961697268571963,0.0010751261630374798,0.000822601346488643,0.0008626444751977917,0.000180141924450282
Symphyotrichum_anomalum,0.550321411044264,0.05395763044879109,0.07122037667555739,0.06262902455997363,0.05804533191311906,0.03996200240951485,0.030869736134308587,0.029817530683084535,0.023529946371499504,0.01716374367030991,0.01010075326339888,0.009518379946092998,0.0076016176756612775,0.006023074617059691,0.005583152523251629,0.005301131356486675,0.004557236253541892,0.003060928304507317,0.002669121356965612,0.002184308343011592,0.0016588243596975115,0.0011641105292994908,0.000991662767302529,0.0006111449458982807,0.0005361842230835177,0.00022291222611344976,0.00018528313374045028,9.051273622808548e-05,0.00010117721590213136,8.143320143432871e-05,4.14757507657406e-05,6.38303060482706e-05,2.573160103438318e-05,2.7601944681272057e-05,1.561520717356091e-05,7.5326401223430206e-06,9.103829966454639e-06,1.4894457561484077e-05,4.804762782354906e-06,2.6544372393100933e-06,1.3184854451246735e-05,8.959622754626532e-06,2.04973165500756e-06,2.702974849940808e-06,0.0,1.7498981407689727e-07,0.0,0.0,0.0,0.0
Symphyotrichum_anticostense,0.7189271178759252,0.030583221199585592,0.040185461164039094,0.040064895000060344,0.03566442499764632,0.0274284546711646,0.023758708985041437,0.022479752952112766,0.01733087307957894,0.010994899559839363,0.006138074154599995,0.00497740637660478,0.003963732301627576,0.004462391004557665,0.002486395442115328,0.002910846018008481,0.0022903304234446462,0.001873953382751883,0.0013458326249740761,0.000736860276478503,0.00041183708313044276,0.00038262754277659306,0.0002499089656774597,0.00020155625297939793,3.708261222697881e-06,1.704603046501466e-05,7.280244107160406e-06,1.337795930291666e-05,8.20509702102766e-07,6.957275157887808e-05,3.642819508523377e-07,9.194371664586025e-06,0.0,1.4533944858199822e-09,1.1974144481574517e-05,4.2375420786149927e-11,4.195920633017531e-06,0.0,0.0,4.186157271654831e-13,1.2902693900666396e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Symphyotrichum_ascendens,0.20925993166424844,0.005393661475019796,0.006220493758183971,0.015118397782614491,0.013299275821411523,0.016541780270827793,0.019718513555110076,0.02707810022227136,0.019312881986208272,0.01479096927533591,0.015752805561379837,0.019442981049656007,0.027759784025978562,0.025289667337255614,0.043212399813787855,0.034520958278970205,0.043094839702812554,0.055082227965424946,0.08933686707361468,0.02810966474423154,0.023948000472474314,0.01920625877883305,0.008827533970392881,0.007431747028432568,0.012932010404378665,0.008709324358581641,0.019280604110669817,0.015475029304766165,0.019318152427221843,0.022341501365872346,0.011802113169803967,0.009484315181214854,0.009390531880644499,0.008447352183246448,0.007754564574464462,0.007730868624303301,0.0073806480033726295,0.006278867898725741,0.00615089396503794,0.005463832147376234,0.007525808272357114,0.003761409271644041,0.011476835889610596,0.002987583811994123,0.0018911339757803423,0.0017153259246553642,0.001202211527535934,0.0014022115886642864,0.0008162157189968373,0.0003088245581795953
Symphyotrichum_boreale,0.5892941474963821,0.020276030866085107,0.026426559297288085,0.033538669617767934,0.03450527613520793,0.03142131689763388,0.02930295863260785,0.03352873117353282,0.0320400259082193,0.03106673020165276,0.012894062127819636,0.012993626556294666,0.010923207285245536,0.010250016304294784,0.009118277634975773,0.007026540878517144,0.006844893417798027,0.005096950284246326,0.006299382419278594,0.003403205335891099,0.0024884253768937795,0.0023833193515874897,0.001650066458628317,0.0013122526188477557,0.0020927326287555914,0.0017252032567904904,0.005081431966811631,0.003797717182175015,0.00330516862768516,0.003067688691706167,0.002274804186382309,0.0018960808701295093,0.001770849882033643,0.0019495836795516757,0.0017258287762465332,0.0017567022504626267,0.0017660578126362,0.0016149061221217163,0.0013942439905205892,0.0015566288507514005,0.0014373410236444768,0.0011827515080858819,0.0026002122586165953,0.0009217001260199351,0.0005965362763771185,0.0004390383494263663,0.00044581704394909446,0.000384840300834706,0.00025971111420988686,8.141805910819546e-05
Symphyotrichum_bracteolatum,0.5756157162379413,0.003144981395705279,0.003829420976228474,0.013207788082418015,0.00834116664902223,0.013391068694107916,0.01797685424271579,0.024794371505809962,0.014540960939819601,0.008591991112197338,0.010585728408145286,0.013430141053048527,0.019656225704758598,0.014671611508638329,0.025043194906780145,0.018935284960795634,0.020854610497525006,0.02433619720490706,0.04071240185684359,0.011851388700620732,0.013404117883432655,0.00614136673472731,0.0029524275328288063,0.0026029999936489127,0.005646904511109917,0.0028893905175202982,0.008913556513010854,0.0050438721613268395,0.007039078753241659,0.00823075166763787,0.004071177967735051,0.0035872424746434695,0.0036650930212774246,0.003192911931472271,0.002989120693325118,0.0028286952823391026,0.0028517470871776917,0.0024907259480563466,0.002441488347783815,0.0019475789444334402,0.0076446294586258595,0.0018051206299045722,0.003276803375224436,0.0015542106928998658,0.0014509449447367736,0.0012307046601249174,0.001210203870589988,0.001431963246490505,0.0009907586032712149,0.00035767059838341257
Symphyotrichum_bullatum,0.607602286151832,0.025931965672311298,0.03196592995946488,0.033391505971379305,0.03608046654323459,0.031957448343771074,0.02951139210820558,0.04068895038105265,0.02980597709257892,0.03729514734996169,0.017626397363783918,0.01391915935856435,0.009977178307810176,0.009263110663870146,0.00870657342633479,0.00524542930554861,0.0040984921600716335,0.003109801213065663,0.0020728074372403527,0.0019248677274497656,0.0017232533966666027,0.0017131086463905293,0.0017219792942344539,0.0011018706345167426,0.0011108055029091088,0.0009131181802386094,0.0010095069813333454,0.0013047077407070855,0.001543529440615416,0.0014486402341555363,0.0009306839262329401,0.0008468652906292631,0.0006457539497987336,0.0005830475812122601,0.0004944318821866616,0.0005336234017933202,0.0004084480083643439,0.000284765285479681,0.0004146229474335011,0.00022475856632124335,0.00014053767276898385,7.61723387428499e-05,0.0005247439216766643,0.00012613863806075742,0.0,0.0,0.0,0.0,0.0,0.0
Symphyotrichum_campestre,0.3100349179903725,0.005323912650158063,0.0071869530043066005,0.01903388292194533,0.014378322154273851,0.011976768819706201,0.02482027467779298,0.037208431010171863,0.024691635214253525,0.016675377903691134,0.02118114331998832,0.024938280990825897,0.028875374232435663,0.031316716873428685,0.051951355770283106,0.04026099986709065,0.04605799189733625,0.039772603529451125,0.06527955894642233,0.01958083355481295,0.01779448103933653,0.009546863573078835,0.0057463778886848145,0.005035112053173628,0.009512442885991703,0.005338516627175745,0.0185773016363464,0.008961986170789426,0.012112781009940812,0.014973099010514425,0.0070199071066803795,0.0057382522620154615,0.00537285409586355,0.004536195077457677,0.004032505325376416,0.0035015807971812574,0.0032510602499922284,0.0025622813857524803,0.002315211065327702,0.0016173785360819874,0.0059497382525131835,0.001139192439883558,0.0018276774082663775,0.000691190805303698,0.0005268797796088482,0.00038881952941997335,0.00033531747540737516,0.0003325678701231877,0.00019779219079783366,6.91021528553452e-05
